point cloud with 3144 points in dimension 2
value range: [0,0.848501]
 [0,0.000312984)
 [0,0.00031352)
 [0,0.000314832)
 [0,0.000315487)
 [0,0.000317097)
 [0,0.000317931)
 [0,0.00031966)
 [0,0.000319719)
 [0,0.000319928)
 [0,0.000320345)
 [0,0.000320494)
 [0,0.000321269)
 [0,0.000321746)
 [0,0.000323117)
 [0,0.000323474)
 [0,0.000323772)
 [0,0.00032413)
 [0,0.000324547)
 [0,0.000324786)
 [0,0.000325203)
 [0,0.00032571)
 [0,0.000326157)
 [0,0.000326633)
 [0,0.000326753)
 [0,0.000327259)
 [0,0.000327766)
 [0,0.000327826)
 [0,0.000327885)
 [0,0.000328541)
 [0,0.00032872)
 [0,0.000328958)
 [0,0.000330031)
 [0,0.000331908)
 [0,0.000332057)
 [0,0.00033325)
 [0,0.00033325)
 [0,0.000333905)
 [0,0.000337511)
 [0,0.000337541)
 [0,0.000338942)
 [0,0.000340283)
 [0,0.000340959)
 [0,0.000342071)
 [0,0.000343174)
 [0,0.000345469)
 [0,0.000346035)
 [0,0.000346899)
 [0,0.000350118)
 [0,0.000350177)
 [0,0.000353366)
 [0,0.000353396)
 [0,0.000357419)
 [0,0.000359595)
 [0,0.000360489)
 [0,0.000361145)
 [0,0.000362098)
 [0,0.000362813)
 [0,0.000363111)
 [0,0.00036335)
 [0,0.000363409)
 [0,0.000365078)
 [0,0.000367641)
 [0,0.000368237)
 [0,0.000372047)
 [0,0.00037238)
 [0,0.000374109)
 [0,0.000374496)
 [0,0.000375092)
 [0,0.00037545)
 [0,0.000376672)
 [0,0.000378519)
 [0,0.000380427)
 [0,0.000380635)
 [0,0.000380814)
 [0,0.000380933)
 [0,0.000382304)
 [0,0.000382483)
 [0,0.0003829)
 [0,0.000383854)
 [0,0.00038439)
 [0,0.000384748)
 [0,0.000385046)
 [0,0.000388563)
 [0,0.000389397)
 [0,0.000389636)
 [0,0.000389665)
 [0,0.000389814)
 [0,0.000390023)
 [0,0.000391901)
 [0,0.000393778)
 [0,0.000393927)
 [0,0.000394374)
 [0,0.000394802)
 [0,0.000399709)
 [0,0.000401972)
 [0,0.000402093)
 [0,0.00040257)
 [0,0.000402868)
 [0,0.000403434)
 [0,0.000404239)
 [0,0.000404403)
 [0,0.000405014)
 [0,0.000405163)
 [0,0.000406086)
 [0,0.00040777)
 [0,0.000409104)
 [0,0.000409156)
 [0,0.000409842)
 [0,0.000410497)
 [0,0.000410557)
 [0,0.000412047)
 [0,0.000414908)
 [0,0.000415057)
 [0,0.000418663)
 [0,0.000419617)
 [0,0.000420928)
 [0,0.000421584)
 [0,0.000421584)
 [0,0.00042218)
 [0,0.000423133)
 [0,0.000424176)
 [0,0.000425935)
 [0,0.000430614)
 [0,0.000434499)
 [0,0.000434846)
 [0,0.000435263)
 [0,0.000436425)
 [0,0.000436693)
 [0,0.000438392)
 [0,0.000439167)
 [0,0.000440359)
 [0,0.000440747)
 [0,0.000441432)
 [0,0.000444621)
 [0,0.000444919)
 [0,0.000445724)
 [0,0.000446379)
 [0,0.000446558)
 [0,0.000446796)
 [0,0.000447184)
 [0,0.00045073)
 [0,0.000451148)
 [0,0.000452638)
 [0,0.000452727)
 [0,0.000452876)
 [0,0.000453591)
 [0,0.000454307)
 [0,0.00045526)
 [0,0.000457227)
 [0,0.000458837)
 [0,0.000460088)
 [0,0.000460952)
 [0,0.000461161)
 [0,0.000461638)
 [0,0.000461698)
 [0,0.000462472)
 [0,0.000462621)
 [0,0.000465095)
 [0,0.000465631)
 [0,0.000468075)
 [0,0.000469893)
 [0,0.000472844)
 [0,0.000474125)
 [0,0.000474244)
 [0,0.000474691)
 [0,0.000476122)
 [0,0.000477612)
 [0,0.000479251)
 [0,0.000480831)
 [0,0.000481367)
 [0,0.000483751)
 [0,0.00048387)
 [0,0.000484496)
 [0,0.000486509)
 [0,0.000487738)
 [0,0.000487761)
 [0,0.000488043)
 [0,0.000491679)
 [0,0.000492322)
 [0,0.000493228)
 [0,0.000495315)
 [0,0.000496805)
 [0,0.00050056)
 [0,0.000501633)
 [0,0.000501812)
 [0,0.000504196)
 [0,0.000504851)
 [0,0.000505805)
 [0,0.000506214)
 [0,0.000507891)
 [0,0.000507951)
 [0,0.00050804)
 [0,0.0005095)
 [0,0.000510514)
 [0,0.000511527)
 [0,0.000512123)
 [0,0.000512809)
 [0,0.000513434)
 [0,0.000515759)
 [0,0.000517517)
 [0,0.000518233)
 [0,0.00051865)
 [0,0.000519097)
 [0,0.000519306)
 [0,0.000519633)
 [0,0.000525219)
 [0,0.000525564)
 [0,0.000525624)
 [0,0.000531644)
 [0,0.000531793)
 [0,0.000537157)
 [0,0.000538766)
 [0,0.000542343)
 [0,0.000542998)
 [0,0.000543058)
 [0,0.000544459)
 [0,0.000544518)
 [0,0.000545472)
 [0,0.000546396)
 [0,0.000549495)
 [0,0.000553071)
 [0,0.00055322)
 [0,0.000555217)
 [0,0.000561118)
 [0,0.000561595)
 [0,0.000561973)
 [0,0.00056228)
 [0,0.000562906)
 [0,0.000565797)
 [0,0.000565857)
 [0,0.000566304)
 [0,0.000569046)
 [0,0.000569403)
 [0,0.000570357)
 [0,0.000570953)
 [0,0.000570953)
 [0,0.000572026)
 [0,0.000574887)
 [0,0.000577629)
 [0,0.000579894)
 [0,0.000588387)
 [0,0.000588983)
 [0,0.000597924)
 [0,0.000597935)
 [0,0.000601888)
 [0,0.000603102)
 [0,0.000609398)
 [0,0.000610054)
 [0,0.000610769)
 [0,0.000613123)
 [0,0.000614166)
 [0,0.000621676)
 [0,0.000622224)
 [0,0.000623107)
 [0,0.000623435)
 [0,0.000623882)
 [0,0.00062418)
 [0,0.000624686)
 [0,0.00062573)
 [0,0.00062716)
 [0,0.000628754)
 [0,0.000629127)
 [0,0.000630826)
 [0,0.000632703)
 [0,0.00063616)
 [0,0.000636518)
 [0,0.000636556)
 [0,0.000636816)
 [0,0.000641346)
 [0,0.000641376)
 [0,0.00064677)
 [0,0.000653233)
 [0,0.000653803)
 [0,0.000657797)
 [0,0.000659555)
 [0,0.00066027)
 [0,0.000661075)
 [0,0.000661373)
 [0,0.000665039)
 [0,0.000667141)
 [0,0.000670046)
 [0,0.000670164)
 [0,0.000672936)
 [0,0.000680149)
 [0,0.000680387)
 [0,0.000682056)
 [0,0.000683367)
 [0,0.000684261)
 [0,0.000687301)
 [0,0.00068742)
 [0,0.000688195)
 [0,0.000694275)
 [0,0.000696599)
 [0,0.000700742)
 [0,0.000703424)
 [0,0.000710416)
 [0,0.000712931)
 [0,0.000718082)
 [0,0.000719786)
 [0,0.000724167)
 [0,0.000724435)
 [0,0.000727892)
 [0,0.000728386)
 [0,0.000729084)
 [0,0.000731945)
 [0,0.000735372)
 [0,0.000736356)
 [0,0.000738055)
 [0,0.000750746)
 [0,0.000751436)
 [0,0.000755308)
 [0,0.000755846)
 [0,0.000760853)
 [0,0.000762969)
 [0,0.000765115)
 [0,0.000765979)
 [0,0.000769198)
 [0,0.000773638)
 [0,0.00077635)
 [0,0.000785947)
 [0,0.000796852)
 [0,0.000802377)
 [0,0.000804096)
 [0,0.000806212)
 [0,0.000812054)
 [0,0.000813097)
 [0,0.000814825)
 [0,0.000817418)
 [0,0.000818134)
 [0,0.000818968)
 [0,0.000820637)
 [0,0.000821966)
 [0,0.000825793)
 [0,0.000830144)
 [0,0.00083061)
 [0,0.000831634)
 [0,0.000831962)
 [0,0.000836283)
 [0,0.000840312)
 [0,0.000843926)
 [0,0.0008443)
 [0,0.000844699)
 [0,0.000846744)
 [0,0.000846952)
 [0,0.000848131)
 [0,0.000850171)
 [0,0.00085245)
 [0,0.000854522)
 [0,0.000859321)
 [0,0.000862598)
 [0,0.000866713)
 [0,0.00086695)
 [0,0.000870287)
 [0,0.00087443)
 [0,0.000875384)
 [0,0.000876933)
 [0,0.0008775)
 [0,0.000881433)
 [0,0.000885516)
 [0,0.000885695)
 [0,0.000885963)
 [0,0.000886142)
 [0,0.000889269)
 [0,0.000890315)
 [0,0.000894547)
 [0,0.000895642)
 [0,0.000895649)
 [0,0.00090161)
 [0,0.000904977)
 [0,0.000909865)
 [0,0.000920475)
 [0,0.000920913)
 [0,0.000925779)
 [0,0.000929862)
 [0,0.000934392)
 [0,0.000935048)
 [0,0.000952184)
 [0,0.000952884)
 [0,0.000954866)
 [0,0.000955493)
 [0,0.000956674)
 [0,0.000960977)
 [0,0.000964522)
 [0,0.000965267)
 [0,0.000970738)
 [0,0.000972003)
 [0,0.000981987)
 [0,0.000983536)
 [0,0.000984437)
 [0,0.000984669)
 [0,0.000984967)
 [0,0.000990152)
 [0,0.000991374)
 [0,0.00101393)
 [0,0.00101628)
 [0,0.00101712)
 [0,0.00101814)
 [0,0.00102311)
 [0,0.00102618)
 [0,0.00102645)
 [0,0.00102657)
 [0,0.00104105)
 [0,0.00104245)
 [0,0.00104326)
 [0,0.00104729)
 [0,0.00106622)
 [0,0.00108061)
 [0,0.00108064)
 [0,0.00108153)
 [0,0.00108465)
 [0,0.00108875)
 [0,0.0010891)
 [0,0.00109253)
 [0,0.00109512)
 [0,0.0010961)
 [0,0.00109806)
 [0,0.00109867)
 [0,0.00109872)
 [0,0.00110445)
 [0,0.00111288)
 [0,0.00111443)
 [0,0.0011189)
 [0,0.00112439)
 [0,0.00112521)
 [0,0.00112557)
 [0,0.00113395)
 [0,0.00113545)
 [0,0.00113746)
 [0,0.00113821)
 [0,0.00114027)
 [0,0.00114173)
 [0,0.00114679)
 [0,0.00114992)
 [0,0.0011521)
 [0,0.00115296)
 [0,0.00115481)
 [0,0.00116602)
 [0,0.0011693)
 [0,0.00117394)
 [0,0.00117573)
 [0,0.00117871)
 [0,0.00118688)
 [0,0.00120336)
 [0,0.00120928)
 [0,0.00120959)
 [0,0.00120987)
 [0,0.00121284)
 [0,0.00122184)
 [0,0.00122303)
 [0,0.00122318)
 [0,0.00122377)
 [0,0.00122396)
 [0,0.00123106)
 [0,0.0012315)
 [0,0.0012324)
 [0,0.00123256)
 [0,0.00123269)
 [0,0.00124064)
 [0,0.00124085)
 [0,0.00124246)
 [0,0.00124353)
 [0,0.00124654)
 [0,0.00125307)
 [0,0.00125703)
 [0,0.00125735)
 [0,0.00126246)
 [0,0.00126544)
 [0,0.00126927)
 [0,0.00127377)
 [0,0.00127473)
 [0,0.00127591)
 [0,0.00127941)
 [0,0.00128078)
 [0,0.00128117)
 [0,0.00128263)
 [0,0.00128546)
 [0,0.00128671)
 [0,0.00128755)
 [0,0.00129466)
 [0,0.00129652)
 [0,0.00129733)
 [0,0.00131327)
 [0,0.00131357)
 [0,0.00131491)
 [0,0.00132078)
 [0,0.0013259)
 [0,0.00132701)
 [0,0.00133133)
 [0,0.00133667)
 [0,0.00133782)
 [0,0.00134084)
 [0,0.00134171)
 [0,0.00135683)
 [0,0.00136134)
 [0,0.0013651)
 [0,0.00136984)
 [0,0.00137129)
 [0,0.00137952)
 [0,0.00138367)
 [0,0.00139607)
 [0,0.0013971)
 [0,0.00140145)
 [0,0.00140852)
 [0,0.00140958)
 [0,0.00141348)
 [0,0.0014185)
 [0,0.00142038)
 [0,0.00142268)
 [0,0.00143524)
 [0,0.0014409)
 [0,0.00145042)
 [0,0.00145191)
 [0,0.00145423)
 [0,0.00145574)
 [0,0.00145659)
 [0,0.00146058)
 [0,0.00146262)
 [0,0.00146417)
 [0,0.00146792)
 [0,0.00147216)
 [0,0.00147375)
 [0,0.00148527)
 [0,0.00148622)
 [0,0.00148732)
 [0,0.00149906)
 [0,0.00150022)
 [0,0.0015016)
 [0,0.00150929)
 [0,0.00150943)
 [0,0.00152006)
 [0,0.00152687)
 [0,0.00152795)
 [0,0.00153498)
 [0,0.00153581)
 [0,0.00153943)
 [0,0.00154407)
 [0,0.00155054)
 [0,0.00155571)
 [0,0.00155663)
 [0,0.00155881)
 [0,0.00156475)
 [0,0.00156498)
 [0,0.00156529)
 [0,0.001566)
 [0,0.00156659)
 [0,0.00156918)
 [0,0.00157188)
 [0,0.00157294)
 [0,0.00157477)
 [0,0.00157844)
 [0,0.00158039)
 [0,0.00159276)
 [0,0.00160139)
 [0,0.00160623)
 [0,0.0016081)
 [0,0.00160963)
 [0,0.00161068)
 [0,0.00161731)
 [0,0.00161907)
 [0,0.00163381)
 [0,0.00163667)
 [0,0.00164719)
 [0,0.00164918)
 [0,0.00165055)
 [0,0.00165266)
 [0,0.00165933)
 [0,0.00166058)
 [0,0.00167887)
 [0,0.00167972)
 [0,0.00168649)
 [0,0.00168758)
 [0,0.00168965)
 [0,0.00170082)
 [0,0.00170273)
 [0,0.00170299)
 [0,0.00170323)
 [0,0.00170664)
 [0,0.00171078)
 [0,0.00171119)
 [0,0.00171664)
 [0,0.00172573)
 [0,0.00175368)
 [0,0.00175623)
 [0,0.00176092)
 [0,0.00176281)
 [0,0.00176498)
 [0,0.00176642)
 [0,0.00177302)
 [0,0.00177625)
 [0,0.00177694)
 [0,0.0017776)
 [0,0.00178473)
 [0,0.00178725)
 [0,0.00178802)
 [0,0.00178841)
 [0,0.0017893)
 [0,0.00178988)
 [0,0.00181872)
 [0,0.00181881)
 [0,0.00182027)
 [0,0.00182766)
 [0,0.00182941)
 [0,0.00183382)
 [0,0.00184259)
 [0,0.00184634)
 [0,0.00184728)
 [0,0.00185186)
 [0,0.00185405)
 [0,0.00185477)
 [0,0.00187078)
 [0,0.00188677)
 [0,0.00188932)
 [0,0.00189062)
 [0,0.00189249)
 [0,0.00189571)
 [0,0.00190365)
 [0,0.00190848)
 [0,0.00191086)
 [0,0.00191333)
 [0,0.00191482)
 [0,0.00191785)
 [0,0.00192538)
 [0,0.00193483)
 [0,0.00193729)
 [0,0.00194654)
 [0,0.00197104)
 [0,0.00197171)
 [0,0.00197235)
 [0,0.00198243)
 [0,0.00198514)
 [0,0.00198676)
 [0,0.00199045)
 [0,0.00199269)
 [0,0.00199423)
 [0,0.00199819)
 [0,0.00200169)
 [0,0.00200523)
 [0,0.00200863)
 [0,0.00201742)
 [0,0.00201869)
 [0,0.0020203)
 [0,0.00203064)
 [0,0.0020338)
 [0,0.00203887)
 [0,0.00204179)
 [0,0.00204227)
 [0,0.00204667)
 [0,0.00204879)
 [0,0.00205094)
 [0,0.00206398)
 [0,0.00207054)
 [0,0.00207248)
 [0,0.00207365)
 [0,0.00207528)
 [0,0.00207667)
 [0,0.00208125)
 [0,0.00209102)
 [0,0.00209177)
 [0,0.00209901)
 [0,0.00210267)
 [0,0.00211083)
 [0,0.00212252)
 [0,0.00212756)
 [0,0.00213441)
 [0,0.00213459)
 [0,0.00213827)
 [0,0.00214433)
 [0,0.00214508)
 [0,0.00215399)
 [0,0.0021605)
 [0,0.00216099)
 [0,0.00216243)
 [0,0.0021654)
 [0,0.00217307)
 [0,0.00217399)
 [0,0.0021757)
 [0,0.00218449)
 [0,0.00218484)
 [0,0.00218986)
 [0,0.00219676)
 [0,0.00219774)
 [0,0.00219788)
 [0,0.0021992)
 [0,0.00220786)
 [0,0.00221086)
 [0,0.00221902)
 [0,0.00222382)
 [0,0.00222383)
 [0,0.00222987)
 [0,0.00222993)
 [0,0.00223504)
 [0,0.0022414)
 [0,0.0022421)
 [0,0.00224301)
 [0,0.00224956)
 [0,0.00225188)
 [0,0.00225548)
 [0,0.00225811)
 [0,0.0022584)
 [0,0.00226124)
 [0,0.00226341)
 [0,0.00226847)
 [0,0.00227401)
 [0,0.00227759)
 [0,0.00227906)
 [0,0.00228333)
 [0,0.00228531)
 [0,0.00228633)
 [0,0.00228839)
 [0,0.002293)
 [0,0.00229388)
 [0,0.00231124)
 [0,0.00232289)
 [0,0.00233337)
 [0,0.00233796)
 [0,0.00233831)
 [0,0.00233865)
 [0,0.002347)
 [0,0.00234842)
 [0,0.00235168)
 [0,0.00235256)
 [0,0.00235432)
 [0,0.00235556)
 [0,0.0023559)
 [0,0.00236163)
 [0,0.00236989)
 [0,0.00237019)
 [0,0.00237095)
 [0,0.00237327)
 [0,0.00237996)
 [0,0.0023801)
 [0,0.00238041)
 [0,0.00238625)
 [0,0.00239759)
 [0,0.00240179)
 [0,0.00240382)
 [0,0.00240568)
 [0,0.00241107)
 [0,0.00241398)
 [0,0.0024156)
 [0,0.00241869)
 [0,0.00241955)
 [0,0.00243119)
 [0,0.00243894)
 [0,0.00246195)
 [0,0.00246417)
 [0,0.0024656)
 [0,0.00246594)
 [0,0.00247287)
 [0,0.00248331)
 [0,0.00249466)
 [0,0.00250219)
 [0,0.00250291)
 [0,0.00251047)
 [0,0.00251704)
 [0,0.00252289)
 [0,0.00252319)
 [0,0.00253098)
 [0,0.0025325)
 [0,0.00253401)
 [0,0.00253475)
 [0,0.00253719)
 [0,0.00253758)
 [0,0.00254195)
 [0,0.00254747)
 [0,0.00254957)
 [0,0.0025534)
 [0,0.00255936)
 [0,0.0025614)
 [0,0.00256298)
 [0,0.0025681)
 [0,0.00257507)
 [0,0.00257535)
 [0,0.00257602)
 [0,0.00257764)
 [0,0.00257884)
 [0,0.00258148)
 [0,0.0025982)
 [0,0.00260918)
 [0,0.00260926)
 [0,0.00261061)
 [0,0.00261621)
 [0,0.00262817)
 [0,0.00262972)
 [0,0.00263026)
 [0,0.00263167)
 [0,0.00263532)
 [0,0.00263994)
 [0,0.00264136)
 [0,0.00264177)
 [0,0.00265)
 [0,0.00265125)
 [0,0.00265506)
 [0,0.00265635)
 [0,0.00266009)
 [0,0.00266824)
 [0,0.00267443)
 [0,0.00267819)
 [0,0.00268338)
 [0,0.00268808)
 [0,0.00269418)
 [0,0.00270435)
 [0,0.00271464)
 [0,0.00271962)
 [0,0.00273106)
 [0,0.00274133)
 [0,0.00274372)
 [0,0.0027504)
 [0,0.00275057)
 [0,0.00275067)
 [0,0.00275146)
 [0,0.002759)
 [0,0.00276142)
 [0,0.00276426)
 [0,0.00276782)
 [0,0.00277442)
 [0,0.00277963)
 [0,0.00278037)
 [0,0.00278557)
 [0,0.00278615)
 [0,0.00278657)
 [0,0.00278953)
 [0,0.00279667)
 [0,0.00279775)
 [0,0.00281399)
 [0,0.00281762)
 [0,0.00282012)
 [0,0.00282683)
 [0,0.0028275)
 [0,0.00283861)
 [0,0.00283999)
 [0,0.00284116)
 [0,0.00284187)
 [0,0.0028506)
 [0,0.00285725)
 [0,0.00285765)
 [0,0.00287512)
 [0,0.00288513)
 [0,0.00289145)
 [0,0.00289158)
 [0,0.00289163)
 [0,0.00289197)
 [0,0.00290494)
 [0,0.00291187)
 [0,0.00292516)
 [0,0.00293136)
 [0,0.00293155)
 [0,0.00295127)
 [0,0.00295639)
 [0,0.0029853)
 [0,0.00298552)
 [0,0.0029901)
 [0,0.00299761)
 [0,0.00300121)
 [0,0.00300479)
 [0,0.00300601)
 [0,0.00301344)
 [0,0.0030159)
 [0,0.00302234)
 [0,0.00302802)
 [0,0.00303292)
 [0,0.00303772)
 [0,0.00304109)
 [0,0.00304236)
 [0,0.00304449)
 [0,0.00306374)
 [0,0.00306389)
 [0,0.00307135)
 [0,0.00307149)
 [0,0.00308273)
 [0,0.00308666)
 [0,0.00308865)
 [0,0.00309004)
 [0,0.00309617)
 [0,0.00309905)
 [0,0.00310431)
 [0,0.00310505)
 [0,0.0031104)
 [0,0.00311053)
 [0,0.00311565)
 [0,0.00311948)
 [0,0.00312417)
 [0,0.00313427)
 [0,0.00314001)
 [0,0.00314133)
 [0,0.00314528)
 [0,0.00314927)
 [0,0.00315168)
 [0,0.003164)
 [0,0.00316585)
 [0,0.0031668)
 [0,0.0031674)
 [0,0.00317267)
 [0,0.00317385)
 [0,0.00317744)
 [0,0.00317771)
 [0,0.00318553)
 [0,0.00318572)
 [0,0.00318636)
 [0,0.00318706)
 [0,0.00318886)
 [0,0.00319169)
 [0,0.00319532)
 [0,0.00319963)
 [0,0.00320614)
 [0,0.00320792)
 [0,0.00320839)
 [0,0.00321338)
 [0,0.00322464)
 [0,0.00322517)
 [0,0.00322555)
 [0,0.00322804)
 [0,0.0032302)
 [0,0.00323773)
 [0,0.00324121)
 [0,0.00324752)
 [0,0.00324915)
 [0,0.00325318)
 [0,0.00325419)
 [0,0.00325597)
 [0,0.0032587)
 [0,0.00325893)
 [0,0.0032614)
 [0,0.00326379)
 [0,0.00326503)
 [0,0.00327076)
 [0,0.00328682)
 [0,0.00329631)
 [0,0.00329741)
 [0,0.00330014)
 [0,0.00330154)
 [0,0.00330423)
 [0,0.0033102)
 [0,0.00331108)
 [0,0.003314)
 [0,0.0033163)
 [0,0.00332288)
 [0,0.00332369)
 [0,0.00332483)
 [0,0.00332938)
 [0,0.00334535)
 [0,0.00334599)
 [0,0.00334668)
 [0,0.00334808)
 [0,0.00335162)
 [0,0.00335273)
 [0,0.00335308)
 [0,0.00335397)
 [0,0.00336208)
 [0,0.00336233)
 [0,0.00336252)
 [0,0.00337289)
 [0,0.00338166)
 [0,0.00338287)
 [0,0.00339182)
 [0,0.00340873)
 [0,0.00341524)
 [0,0.00341524)
 [0,0.00341685)
 [0,0.00342597)
 [0,0.00343065)
 [0,0.00344342)
 [0,0.00344591)
 [0,0.00345235)
 [0,0.0034573)
 [0,0.00345857)
 [0,0.0034621)
 [0,0.00346494)
 [0,0.00346527)
 [0,0.00347365)
 [0,0.00347816)
 [0,0.00348585)
 [0,0.00349526)
 [0,0.00349833)
 [0,0.00350236)
 [0,0.00350499)
 [0,0.00350655)
 [0,0.00350813)
 [0,0.00351252)
 [0,0.003514)
 [0,0.003517)
 [0,0.00351835)
 [0,0.00351976)
 [0,0.00352817)
 [0,0.00352841)
 [0,0.00353142)
 [0,0.00354593)
 [0,0.0035471)
 [0,0.00354952)
 [0,0.00354958)
 [0,0.00355225)
 [0,0.00355431)
 [0,0.00356101)
 [0,0.00356409)
 [0,0.00357192)
 [0,0.00357686)
 [0,0.0035845)
 [0,0.00358743)
 [0,0.00358764)
 [0,0.0036005)
 [0,0.0036036)
 [0,0.00360797)
 [0,0.00362332)
 [0,0.00362408)
 [0,0.00363201)
 [0,0.00363564)
 [0,0.00363877)
 [0,0.0036418)
 [0,0.00364252)
 [0,0.0036467)
 [0,0.00364801)
 [0,0.00365117)
 [0,0.0036521)
 [0,0.00365619)
 [0,0.00365862)
 [0,0.00365987)
 [0,0.00366771)
 [0,0.00367085)
 [0,0.00367247)
 [0,0.00367323)
 [0,0.00367482)
 [0,0.00367785)
 [0,0.00368007)
 [0,0.00368636)
 [0,0.00368845)
 [0,0.00368894)
 [0,0.00369681)
 [0,0.00369734)
 [0,0.00370662)
 [0,0.00370821)
 [0,0.00370976)
 [0,0.00371094)
 [0,0.00371145)
 [0,0.00371206)
 [0,0.00371321)
 [0,0.00371485)
 [0,0.00371624)
 [0,0.00371766)
 [0,0.00372094)
 [0,0.00372339)
 [0,0.00372583)
 [0,0.00372677)
 [0,0.00372716)
 [0,0.00374204)
 [0,0.00374465)
 [0,0.00374747)
 [0,0.00375138)
 [0,0.00375283)
 [0,0.00376287)
 [0,0.00377382)
 [0,0.00377476)
 [0,0.00378069)
 [0,0.00378211)
 [0,0.00378305)
 [0,0.00378552)
 [0,0.00378859)
 [0,0.00379019)
 [0,0.00379395)
 [0,0.00379623)
 [0,0.00380315)
 [0,0.0038053)
 [0,0.00380733)
 [0,0.00381268)
 [0,0.00381315)
 [0,0.0038132)
 [0,0.00382542)
 [0,0.00383583)
 [0,0.00383615)
 [0,0.00383819)
 [0,0.00384647)
 [0,0.00384711)
 [0,0.00385218)
 [0,0.00385299)
 [0,0.00385569)
 [0,0.00386294)
 [0,0.00387224)
 [0,0.00387407)
 [0,0.00387553)
 [0,0.00388351)
 [0,0.00388672)
 [0,0.00388749)
 [0,0.0038894)
 [0,0.00389307)
 [0,0.00389448)
 [0,0.00390098)
 [0,0.00390488)
 [0,0.00390695)
 [0,0.00391031)
 [0,0.00391059)
 [0,0.00391378)
 [0,0.0039147)
 [0,0.00392903)
 [0,0.00392995)
 [0,0.0039325)
 [0,0.00393653)
 [0,0.00394089)
 [0,0.00394869)
 [0,0.00395377)
 [0,0.00396068)
 [0,0.00396371)
 [0,0.00396399)
 [0,0.00396595)
 [0,0.00396688)
 [0,0.00397622)
 [0,0.00397984)
 [0,0.00398283)
 [0,0.00398471)
 [0,0.00398976)
 [0,0.00400014)
 [0,0.00400055)
 [0,0.00400092)
 [0,0.00400642)
 [0,0.00401121)
 [0,0.00401608)
 [0,0.00401641)
 [0,0.00402043)
 [0,0.00402206)
 [0,0.00402395)
 [0,0.00402647)
 [0,0.00402696)
 [0,0.00402727)
 [0,0.00402805)
 [0,0.00402926)
 [0,0.00402951)
 [0,0.00403668)
 [0,0.00404173)
 [0,0.00404737)
 [0,0.00404968)
 [0,0.00406364)
 [0,0.00406495)
 [0,0.0040658)
 [0,0.00406647)
 [0,0.00407249)
 [0,0.00407415)
 [0,0.00407477)
 [0,0.00408082)
 [0,0.00409067)
 [0,0.004092)
 [0,0.00409238)
 [0,0.00409865)
 [0,0.0041024)
 [0,0.00411012)
 [0,0.00411081)
 [0,0.00411201)
 [0,0.00411291)
 [0,0.00412349)
 [0,0.00412568)
 [0,0.00412593)
 [0,0.00413024)
 [0,0.00414714)
 [0,0.00414914)
 [0,0.00415103)
 [0,0.00415185)
 [0,0.00416434)
 [0,0.00416856)
 [0,0.00417456)
 [0,0.00417543)
 [0,0.00418243)
 [0,0.00418449)
 [0,0.0041887)
 [0,0.00418978)
 [0,0.00419037)
 [0,0.00419603)
 [0,0.00421288)
 [0,0.00421543)
 [0,0.00421688)
 [0,0.00421726)
 [0,0.00421972)
 [0,0.00422129)
 [0,0.0042278)
 [0,0.00423307)
 [0,0.00423811)
 [0,0.00424701)
 [0,0.0042478)
 [0,0.00425158)
 [0,0.00425408)
 [0,0.00425767)
 [0,0.00425884)
 [0,0.00426131)
 [0,0.00426537)
 [0,0.00426623)
 [0,0.00426895)
 [0,0.00427134)
 [0,0.004275)
 [0,0.00427512)
 [0,0.00427935)
 [0,0.00428221)
 [0,0.0042846)
 [0,0.00429265)
 [0,0.00429355)
 [0,0.00429394)
 [0,0.00429905)
 [0,0.00431205)
 [0,0.00432614)
 [0,0.00433321)
 [0,0.00433368)
 [0,0.00433377)
 [0,0.00433842)
 [0,0.00434345)
 [0,0.00434407)
 [0,0.00434499)
 [0,0.00435868)
 [0,0.00436262)
 [0,0.00436284)
 [0,0.00436348)
 [0,0.00436458)
 [0,0.00436462)
 [0,0.00437302)
 [0,0.00437689)
 [0,0.00437909)
 [0,0.00438121)
 [0,0.00439236)
 [0,0.00439441)
 [0,0.00439631)
 [0,0.00439809)
 [0,0.00440464)
 [0,0.00441033)
 [0,0.00442187)
 [0,0.00442611)
 [0,0.00443377)
 [0,0.00443482)
 [0,0.00443849)
 [0,0.00444175)
 [0,0.00444364)
 [0,0.00444592)
 [0,0.00444653)
 [0,0.00444735)
 [0,0.00444871)
 [0,0.00445601)
 [0,0.00445675)
 [0,0.00445966)
 [0,0.00446048)
 [0,0.00446397)
 [0,0.00446427)
 [0,0.00447064)
 [0,0.00448209)
 [0,0.00448382)
 [0,0.00448442)
 [0,0.00448544)
 [0,0.00449012)
 [0,0.0044931)
 [0,0.00450001)
 [0,0.00450484)
 [0,0.00450512)
 [0,0.00450724)
 [0,0.00450884)
 [0,0.00451019)
 [0,0.00451299)
 [0,0.00451392)
 [0,0.00451648)
 [0,0.00452427)
 [0,0.00452824)
 [0,0.00452856)
 [0,0.00452874)
 [0,0.0045354)
 [0,0.0045432)
 [0,0.00455318)
 [0,0.00455714)
 [0,0.00456408)
 [0,0.0045671)
 [0,0.00456853)
 [0,0.00457198)
 [0,0.00457233)
 [0,0.00457778)
 [0,0.00458032)
 [0,0.00458316)
 [0,0.00458494)
 [0,0.00458836)
 [0,0.00458883)
 [0,0.00458885)
 [0,0.00458968)
