point cloud with 2947 points in dimension 2
value range: [0,0.848323]
 [0,0.000471158)
 [0,0.000471711)
 [0,0.000472605)
 [0,0.000473499)
 [0,0.000477552)
 [0,0.000477731)
 [0,0.000478083)
 [0,0.000478566)
 [0,0.000479698)
 [0,0.000482336)
 [0,0.000483692)
 [0,0.000483815)
 [0,0.000485301)
 [0,0.000485837)
 [0,0.000486195)
 [0,0.000488545)
 [0,0.000488639)
 [0,0.000491023)
 [0,0.000491798)
 [0,0.000496983)
 [0,0.000498772)
 [0,0.00049907)
 [0,0.000499427)
 [0,0.000499547)
 [0,0.000500078)
 [0,0.000500619)
 [0,0.000500917)
 [0,0.000501096)
 [0,0.000501364)
 [0,0.000502944)
 [0,0.000503421)
 [0,0.000507295)
 [0,0.000507832)
 [0,0.000508308)
 [0,0.000513971)
 [0,0.000514388)
 [0,0.000514507)
 [0,0.000515044)
 [0,0.000518501)
 [0,0.000523984)
 [0,0.000525177)
 [0,0.000525326)
 [0,0.000527084)
 [0,0.000534117)
 [0,0.000535607)
 [0,0.000541866)
 [0,0.000541866)
 [0,0.000542104)
 [0,0.000542819)
 [0,0.00054446)
 [0,0.0005453)
 [0,0.000545382)
 [0,0.000546038)
 [0,0.000547111)
 [0,0.000547111)
 [0,0.000547945)
 [0,0.000548065)
 [0,0.000549316)
 [0,0.000549555)
 [0,0.00055021)
 [0,0.000550367)
 [0,0.000550687)
 [0,0.000555307)
 [0,0.000556171)
 [0,0.000557005)
 [0,0.000557303)
 [0,0.000558913)
 [0,0.000559032)
 [0,0.000565767)
 [0,0.000566334)
 [0,0.000567079)
 [0,0.000570476)
 [0,0.000570804)
 [0,0.000572383)
 [0,0.000573069)
 [0,0.00057584)
 [0,0.000576556)
 [0,0.000577867)
 [0,0.000578731)
 [0,0.000583231)
 [0,0.000588536)
 [0,0.000588804)
 [0,0.000591934)
 [0,0.000592113)
 [0,0.000593662)
 [0,0.000602901)
 [0,0.000603795)
 [0,0.000606477)
 [0,0.00061053)
 [0,0.000611014)
 [0,0.000613719)
 [0,0.000615299)
 [0,0.000616482)
 [0,0.000618994)
 [0,0.000627667)
 [0,0.000627756)
 [0,0.000628207)
 [0,0.000628261)
 [0,0.000629812)
 [0,0.000631392)
 [0,0.000634372)
 [0,0.000640035)
 [0,0.000643199)
 [0,0.000656307)
 [0,0.000656641)
 [0,0.000661575)
 [0,0.000665843)
 [0,0.000670055)
 [0,0.00067088)
 [0,0.000676036)
 [0,0.000682741)
 [0,0.00068351)
 [0,0.000684806)
 [0,0.000685338)
 [0,0.00068599)
 [0,0.000693023)
 [0,0.000697255)
 [0,0.000707577)
 [0,0.000710249)
 [0,0.000716388)
 [0,0.000716448)
 [0,0.000721441)
 [0,0.000722755)
 [0,0.000728816)
 [0,0.000732779)
 [0,0.000733222)
 [0,0.00073468)
 [0,0.000736028)
 [0,0.000746608)
 [0,0.000751823)
 [0,0.000753432)
 [0,0.000754833)
 [0,0.000754916)
 [0,0.000758707)
 [0,0.000759244)
 [0,0.000762264)
 [0,0.000775129)
 [0,0.000775635)
 [0,0.000777125)
 [0,0.000780016)
 [0,0.000780672)
 [0,0.000782996)
 [0,0.000783086)
 [0,0.000783801)
 [0,0.000791997)
 [0,0.000796139)
 [0,0.000798553)
 [0,0.000798629)
 [0,0.000805086)
 [0,0.000805554)
 [0,0.000805874)
 [0,0.00081116)
 [0,0.000811368)
 [0,0.00081414)
 [0,0.00082165)
 [0,0.000825763)
 [0,0.000837147)
 [0,0.000840843)
 [0,0.000851572)
 [0,0.00085398)
 [0,0.000854864)
 [0,0.000868618)
 [0,0.000870462)
 [0,0.000870924)
 [0,0.000874124)
 [0,0.000886858)
 [0,0.000886977)
 [0,0.000892943)
 [0,0.000896174)
 [0,0.000897383)
 [0,0.000897825)
 [0,0.000900747)
 [0,0.000911802)
 [0,0.000920414)
 [0,0.000920832)
 [0,0.000921875)
 [0,0.000926598)
 [0,0.000928433)
 [0,0.000935584)
 [0,0.000941828)
 [0,0.00094229)
 [0,0.00094527)
 [0,0.00094822)
 [0,0.000948266)
 [0,0.000954747)
 [0,0.000965953)
 [0,0.000966341)
 [0,0.000984698)
 [0,0.000985054)
 [0,0.000992243)
 [0,0.000996768)
 [0,0.0010047)
 [0,0.00101209)
 [0,0.00101433)
 [0,0.0010162)
 [0,0.00102446)
 [0,0.00103279)
 [0,0.00104129)
 [0,0.00105465)
 [0,0.00105646)
 [0,0.00105743)
 [0,0.00106314)
 [0,0.00106318)
 [0,0.00106997)
 [0,0.00107598)
 [0,0.00108199)
 [0,0.00109592)
 [0,0.00110245)
 [0,0.00110428)
 [0,0.001111)
 [0,0.00111515)
 [0,0.00111522)
 [0,0.00111979)
 [0,0.00112106)
 [0,0.00112343)
 [0,0.00113347)
 [0,0.0011401)
 [0,0.00114037)
 [0,0.00114276)
 [0,0.00114471)
 [0,0.00114841)
 [0,0.00114977)
 [0,0.00115304)
 [0,0.0011571)
 [0,0.0011574)
 [0,0.00116803)
 [0,0.00116846)
 [0,0.00116946)
 [0,0.00117586)
 [0,0.00117624)
 [0,0.00117666)
 [0,0.00117877)
 [0,0.00118039)
 [0,0.00118721)
 [0,0.00119245)
 [0,0.00119385)
 [0,0.00119688)
 [0,0.00120113)
 [0,0.00120242)
 [0,0.00120634)
 [0,0.0012134)
 [0,0.00121386)
 [0,0.00121536)
 [0,0.00122097)
 [0,0.00122128)
 [0,0.00122373)
 [0,0.00122458)
 [0,0.00122517)
 [0,0.00122726)
 [0,0.00122869)
 [0,0.00123579)
 [0,0.00123938)
 [0,0.00124352)
 [0,0.0012524)
 [0,0.00125504)
 [0,0.00125966)
 [0,0.00126082)
 [0,0.00126407)
 [0,0.00126535)
 [0,0.0012669)
 [0,0.00126707)
 [0,0.00127754)
 [0,0.00127969)
 [0,0.0012933)
 [0,0.00129635)
 [0,0.00129858)
 [0,0.00130096)
 [0,0.00133124)
 [0,0.0013406)
 [0,0.00134159)
 [0,0.00134618)
 [0,0.00134912)
 [0,0.00134933)
 [0,0.00134972)
 [0,0.00135449)
 [0,0.00135545)
 [0,0.00136248)
 [0,0.00136411)
 [0,0.00136493)
 [0,0.00137121)
 [0,0.00137264)
 [0,0.00137498)
 [0,0.00138387)
 [0,0.00138518)
 [0,0.00139005)
 [0,0.00139043)
 [0,0.00139291)
 [0,0.00140151)
 [0,0.001402)
 [0,0.00140621)
 [0,0.00141041)
 [0,0.0014159)
 [0,0.00141664)
 [0,0.00141991)
 [0,0.00142115)
 [0,0.00142331)
 [0,0.00142631)
 [0,0.00142816)
 [0,0.00143144)
 [0,0.0014352)
 [0,0.00143906)
 [0,0.00144266)
 [0,0.00144681)
 [0,0.00144693)
 [0,0.00145728)
 [0,0.00145835)
 [0,0.0014584)
 [0,0.00146592)
 [0,0.00147123)
 [0,0.00147179)
 [0,0.00147213)
 [0,0.00147636)
 [0,0.00148485)
 [0,0.00148509)
 [0,0.00148556)
 [0,0.00148565)
 [0,0.00148778)
 [0,0.00149262)
 [0,0.00149286)
 [0,0.00149608)
 [0,0.00149639)
 [0,0.00150409)
 [0,0.00150707)
 [0,0.00151067)
 [0,0.00151443)
 [0,0.00151577)
 [0,0.0015181)
 [0,0.00152194)
 [0,0.00153321)
 [0,0.00154261)
 [0,0.00154821)
 [0,0.0015589)
 [0,0.00156026)
 [0,0.00156335)
 [0,0.00157389)
 [0,0.00157669)
 [0,0.0015834)
 [0,0.0015848)
 [0,0.00158679)
 [0,0.00159712)
 [0,0.00159923)
 [0,0.00160548)
 [0,0.00160611)
 [0,0.00160984)
 [0,0.00161772)
 [0,0.00161785)
 [0,0.0016222)
 [0,0.00162234)
 [0,0.00162958)
 [0,0.00163175)
 [0,0.00164032)
 [0,0.00164716)
 [0,0.00164765)
 [0,0.00164774)
 [0,0.00164786)
 [0,0.00165305)
 [0,0.00165368)
 [0,0.00165789)
 [0,0.0016589)
 [0,0.00166107)
 [0,0.00166568)
 [0,0.00167027)
 [0,0.00167707)
 [0,0.00167726)
 [0,0.00168601)
 [0,0.00169195)
 [0,0.00169704)
 [0,0.00170079)
 [0,0.00170744)
 [0,0.00170918)
 [0,0.00171361)
 [0,0.00173057)
 [0,0.00173136)
 [0,0.00173296)
 [0,0.00173366)
 [0,0.00173461)
 [0,0.00173795)
 [0,0.00173799)
 [0,0.00173967)
 [0,0.0017475)
 [0,0.00175001)
 [0,0.0017532)
 [0,0.00175515)
 [0,0.00176965)
 [0,0.00177132)
 [0,0.00177753)
 [0,0.00178193)
 [0,0.00178328)
 [0,0.00178356)
 [0,0.00178771)
 [0,0.00179103)
 [0,0.00179161)
 [0,0.00179358)
 [0,0.0017993)
 [0,0.00180308)
 [0,0.00180379)
 [0,0.00180404)
 [0,0.00180736)
 [0,0.0018076)
 [0,0.00180778)
 [0,0.0018083)
 [0,0.00180908)
 [0,0.00181157)
 [0,0.00182055)
 [0,0.00182205)
 [0,0.00182507)
 [0,0.00182985)
 [0,0.00183089)
 [0,0.00183928)
 [0,0.00184303)
 [0,0.00185957)
 [0,0.00186272)
 [0,0.00186443)
 [0,0.0018728)
 [0,0.0018823)
 [0,0.00188548)
 [0,0.00188911)
 [0,0.00189336)
 [0,0.00189675)
 [0,0.00190082)
 [0,0.00190088)
 [0,0.00190089)
 [0,0.00190899)
 [0,0.00191391)
 [0,0.00192317)
 [0,0.00192787)
 [0,0.00193679)
 [0,0.00194003)
 [0,0.00194032)
 [0,0.00194589)
 [0,0.00195319)
 [0,0.00195363)
 [0,0.00195808)
 [0,0.00195822)
 [0,0.00196396)
 [0,0.00196543)
 [0,0.0019706)
 [0,0.0019715)
 [0,0.00197566)
 [0,0.00197715)
 [0,0.00197775)
 [0,0.00198219)
 [0,0.00198278)
 [0,0.0019877)
 [0,0.00198864)
 [0,0.00199388)
 [0,0.00199756)
 [0,0.00200498)
 [0,0.00200502)
 [0,0.00200717)
 [0,0.00201796)
 [0,0.00201888)
 [0,0.00202489)
 [0,0.00203586)
 [0,0.00203925)
 [0,0.00204347)
 [0,0.00204578)
 [0,0.0020476)
 [0,0.00205025)
 [0,0.00205275)
 [0,0.00205283)
 [0,0.0020623)
 [0,0.00206429)
 [0,0.00206469)
 [0,0.00207209)
 [0,0.00207574)
 [0,0.00207892)
 [0,0.00208424)
 [0,0.00208494)
 [0,0.00208804)
 [0,0.00208815)
 [0,0.00209078)
 [0,0.00209222)
 [0,0.00209814)
 [0,0.00210979)
 [0,0.00211197)
 [0,0.00211748)
 [0,0.00211899)
 [0,0.00211954)
 [0,0.00212076)
 [0,0.0021235)
 [0,0.00212425)
 [0,0.00212614)
 [0,0.00212648)
 [0,0.00213392)
 [0,0.00213503)
 [0,0.00213576)
 [0,0.00213651)
 [0,0.00213825)
 [0,0.00214084)
 [0,0.00214114)
 [0,0.00214319)
 [0,0.00214555)
 [0,0.00215036)
 [0,0.00215466)
 [0,0.00216022)
 [0,0.002169)
 [0,0.00217538)
 [0,0.00218009)
 [0,0.00218317)
 [0,0.00219191)
 [0,0.00219398)
 [0,0.00219682)
 [0,0.00220081)
 [0,0.00221227)
 [0,0.00221954)
 [0,0.00222148)
 [0,0.00222328)
 [0,0.00222557)
 [0,0.00222712)
 [0,0.00222738)
 [0,0.0022303)
 [0,0.00223174)
 [0,0.00223342)
 [0,0.00223966)
 [0,0.0022427)
 [0,0.00224469)
 [0,0.0022461)
 [0,0.0022481)
 [0,0.00224899)
 [0,0.00225152)
 [0,0.00225232)
 [0,0.0022533)
 [0,0.00225479)
 [0,0.00225717)
 [0,0.00225719)
 [0,0.00225853)
 [0,0.00225915)
 [0,0.00225919)
 [0,0.00225947)
 [0,0.00225987)
 [0,0.00226235)
 [0,0.00226488)
 [0,0.00226717)
 [0,0.00226728)
 [0,0.00227719)
 [0,0.00229018)
 [0,0.00229078)
 [0,0.00229855)
 [0,0.0023049)
 [0,0.00230529)
 [0,0.00230747)
 [0,0.00231284)
 [0,0.00231423)
 [0,0.00231452)
 [0,0.00232946)
 [0,0.00233172)
 [0,0.00233752)
 [0,0.00234176)
 [0,0.002345)
 [0,0.00234507)
 [0,0.00234672)
 [0,0.00234783)
 [0,0.00234965)
 [0,0.00235764)
 [0,0.0023605)
 [0,0.00236231)
 [0,0.00236409)
 [0,0.00236897)
 [0,0.00237702)
 [0,0.00237908)
 [0,0.00237941)
 [0,0.00238004)
 [0,0.0023829)
 [0,0.00238455)
 [0,0.00238971)
 [0,0.00239139)
 [0,0.00239152)
 [0,0.00239432)
 [0,0.00240298)
 [0,0.00240405)
 [0,0.00240533)
 [0,0.00240823)
 [0,0.00240921)
 [0,0.00241274)
 [0,0.00241288)
 [0,0.00241548)
 [0,0.00241707)
 [0,0.00242029)
 [0,0.00242079)
 [0,0.00242187)
 [0,0.00242327)
 [0,0.00242343)
 [0,0.00242479)
 [0,0.00242841)
 [0,0.00243362)
 [0,0.00243553)
 [0,0.00243932)
 [0,0.00244232)
 [0,0.00244281)
 [0,0.00244415)
 [0,0.00244468)
 [0,0.00244469)
 [0,0.00244517)
 [0,0.00244562)
 [0,0.00244782)
 [0,0.00244864)
 [0,0.00244875)
 [0,0.00245029)
 [0,0.00245099)
 [0,0.00246134)
 [0,0.00246626)
 [0,0.00246805)
 [0,0.00246842)
 [0,0.00246912)
 [0,0.00247538)
 [0,0.00247936)
 [0,0.00248327)
 [0,0.00248774)
 [0,0.00249724)
 [0,0.00250526)
 [0,0.00250788)
 [0,0.00251082)
 [0,0.00251293)
 [0,0.00251376)
 [0,0.00252201)
 [0,0.0025233)
 [0,0.00252491)
 [0,0.00252881)
 [0,0.00253136)
 [0,0.00253478)
 [0,0.00253602)
 [0,0.00253754)
 [0,0.00255077)
 [0,0.00255916)
 [0,0.00256739)
 [0,0.00257084)
 [0,0.00257509)
 [0,0.00257662)
 [0,0.0025774)
 [0,0.00257832)
 [0,0.00257907)
 [0,0.00257935)
 [0,0.00257945)
 [0,0.00258255)
 [0,0.0025848)
 [0,0.00259427)
 [0,0.00259612)
 [0,0.0025982)
 [0,0.00260706)
 [0,0.0026079)
 [0,0.00261438)
 [0,0.00262432)
 [0,0.00262812)
 [0,0.00263101)
 [0,0.0026342)
 [0,0.00263423)
 [0,0.00263835)
 [0,0.00263923)
 [0,0.00264743)
 [0,0.00265011)
 [0,0.00265183)
 [0,0.00265363)
 [0,0.00266043)
 [0,0.00266503)
 [0,0.00266902)
 [0,0.00267181)
 [0,0.00267693)
 [0,0.00268013)
 [0,0.00268071)
 [0,0.0026832)
 [0,0.00268364)
 [0,0.00268582)
 [0,0.00268963)
 [0,0.00269229)
 [0,0.00269621)
 [0,0.00269738)
 [0,0.0026977)
 [0,0.00270197)
 [0,0.00270391)
 [0,0.0027042)
 [0,0.00270441)
 [0,0.00270947)
 [0,0.002711)
 [0,0.00271584)
 [0,0.00272255)
 [0,0.00272522)
 [0,0.00272806)
 [0,0.00272862)
 [0,0.00272895)
 [0,0.00273376)
 [0,0.00273386)
 [0,0.00273575)
 [0,0.00273863)
 [0,0.00273957)
 [0,0.00274203)
 [0,0.00274453)
 [0,0.00274454)
 [0,0.00274489)
 [0,0.00274491)
 [0,0.00274792)
 [0,0.0027487)
 [0,0.0027489)
 [0,0.00275378)
 [0,0.00275799)
 [0,0.00275832)
 [0,0.00276176)
 [0,0.00276743)
 [0,0.00277266)
 [0,0.00277735)
 [0,0.00277758)
 [0,0.0027794)
 [0,0.00278734)
 [0,0.00278757)
 [0,0.00279219)
 [0,0.00279318)
 [0,0.00279537)
 [0,0.00279616)
 [0,0.00280592)
 [0,0.00280833)
 [0,0.00280968)
 [0,0.00281814)
 [0,0.00282019)
 [0,0.0028243)
 [0,0.00282614)
 [0,0.00283041)
 [0,0.00283821)
 [0,0.00284117)
 [0,0.00284216)
 [0,0.00284235)
 [0,0.00284503)
 [0,0.00284559)
 [0,0.00285251)
 [0,0.00286214)
 [0,0.00286316)
 [0,0.00286376)
 [0,0.00287659)
 [0,0.0028768)
 [0,0.00287981)
 [0,0.00288282)
 [0,0.00289329)
 [0,0.00289388)
 [0,0.00289401)
 [0,0.00289747)
 [0,0.00289908)
 [0,0.00291023)
 [0,0.00292039)
 [0,0.00292336)
 [0,0.0029273)
 [0,0.00292746)
 [0,0.00293306)
 [0,0.0029387)
 [0,0.00293941)
 [0,0.00294113)
 [0,0.00294288)
 [0,0.0029443)
 [0,0.00294731)
 [0,0.00294894)
 [0,0.00296633)
 [0,0.00297162)
 [0,0.00297432)
 [0,0.00297612)
 [0,0.00297932)
 [0,0.00298196)
 [0,0.00298359)
 [0,0.0029837)
 [0,0.00298467)
 [0,0.00298916)
 [0,0.00299603)
 [0,0.00299832)
 [0,0.00300059)
 [0,0.00300142)
 [0,0.00300385)
 [0,0.00300633)
 [0,0.00301073)
 [0,0.0030152)
 [0,0.00301604)
 [0,0.00301669)
 [0,0.00301878)
 [0,0.0030262)
 [0,0.00302701)
 [0,0.00303496)
 [0,0.00303706)
 [0,0.00303714)
 [0,0.0030401)
 [0,0.0030402)
 [0,0.00304283)
 [0,0.0030431)
 [0,0.00304379)
 [0,0.00304479)
 [0,0.0030475)
 [0,0.00304795)
 [0,0.00305708)
 [0,0.00306277)
 [0,0.0030655)
 [0,0.00306901)
 [0,0.00307095)
 [0,0.0030739)
 [0,0.00307453)
 [0,0.0030755)
 [0,0.00307643)
 [0,0.00308278)
 [0,0.00308949)
 [0,0.00309757)
 [0,0.00310001)
 [0,0.00310052)
 [0,0.00310238)
 [0,0.00310567)
 [0,0.00310623)
 [0,0.00310644)
 [0,0.00311285)
 [0,0.00311467)
 [0,0.00312132)
 [0,0.00312152)
 [0,0.00312202)
 [0,0.00312347)
 [0,0.00312456)
 [0,0.0031342)
 [0,0.00313771)
 [0,0.00314572)
 [0,0.00314837)
 [0,0.00315353)
 [0,0.0031547)
 [0,0.00316793)
 [0,0.00317506)
 [0,0.00318039)
 [0,0.00318389)
 [0,0.00318636)
 [0,0.00319286)
 [0,0.00319716)
 [0,0.00319929)
 [0,0.00320152)
 [0,0.00320397)
 [0,0.00320745)
 [0,0.00321324)
 [0,0.00321988)
 [0,0.00322469)
 [0,0.00322598)
 [0,0.00322661)
 [0,0.00323035)
 [0,0.00323153)
 [0,0.00323201)
 [0,0.00323844)
 [0,0.0032396)
 [0,0.00325292)
 [0,0.003256)
 [0,0.00326263)
 [0,0.00326663)
 [0,0.00327946)
 [0,0.00328081)
 [0,0.00328593)
 [0,0.00328755)
 [0,0.00328967)
 [0,0.00329434)
 [0,0.00329547)
 [0,0.00329549)
 [0,0.00330223)
 [0,0.00330464)
 [0,0.00330582)
 [0,0.00330612)
 [0,0.00330754)
 [0,0.00331549)
 [0,0.00331969)
 [0,0.00332409)
 [0,0.00332608)
 [0,0.00332806)
 [0,0.00333035)
 [0,0.00333213)
 [0,0.00333225)
 [0,0.00334007)
 [0,0.00335378)
 [0,0.00335943)
 [0,0.00336206)
 [0,0.00336567)
 [0,0.00336709)
 [0,0.00337164)
 [0,0.00337169)
 [0,0.00337265)
 [0,0.00337317)
 [0,0.0033748)
 [0,0.00337537)
 [0,0.00338481)
 [0,0.00338773)
 [0,0.00338896)
 [0,0.00338909)
 [0,0.00338983)
 [0,0.00339346)
 [0,0.00339539)
 [0,0.00339973)
 [0,0.00340806)
 [0,0.00342322)
 [0,0.00342813)
 [0,0.00342931)
 [0,0.00342958)
 [0,0.00343026)
 [0,0.00343057)
 [0,0.00343148)
 [0,0.00343418)
 [0,0.00343544)
 [0,0.0034361)
 [0,0.00343661)
 [0,0.0034437)
 [0,0.003447)
 [0,0.00344804)
 [0,0.00345119)
 [0,0.00345142)
 [0,0.00345206)
 [0,0.00345233)
 [0,0.00345628)
 [0,0.00345659)
 [0,0.00346046)
 [0,0.00346048)
 [0,0.00346714)
 [0,0.00346897)
 [0,0.00346966)
 [0,0.00347111)
 [0,0.00347486)
 [0,0.00347835)
 [0,0.00348099)
 [0,0.00348267)
 [0,0.00348435)
 [0,0.00349298)
 [0,0.00349607)
 [0,0.00349718)
 [0,0.00350044)
 [0,0.00350265)
 [0,0.00350814)
 [0,0.00351204)
 [0,0.00351679)
 [0,0.00352338)
 [0,0.00352729)
 [0,0.00352835)
 [0,0.00353739)
 [0,0.00353771)
 [0,0.00355293)
 [0,0.00355916)
 [0,0.00356033)
 [0,0.00356391)
 [0,0.00356616)
 [0,0.00357162)
 [0,0.00357503)
 [0,0.00358002)
 [0,0.00358594)
 [0,0.00358633)
 [0,0.00358956)
 [0,0.00359538)
 [0,0.00359644)
 [0,0.00360044)
 [0,0.00360289)
 [0,0.00360512)
 [0,0.00360569)
 [0,0.00361306)
 [0,0.00361599)
 [0,0.00361863)
 [0,0.0036226)
 [0,0.00362406)
 [0,0.00362563)
 [0,0.00362586)
 [0,0.00363219)
 [0,0.00364103)
 [0,0.00364876)
 [0,0.00365193)
 [0,0.00365676)
 [0,0.00366694)
 [0,0.00367381)
 [0,0.00367726)
 [0,0.00367755)
 [0,0.00368088)
 [0,0.00368091)
 [0,0.00368278)
 [0,0.00368568)
 [0,0.00370274)
 [0,0.00370461)
 [0,0.00371096)
 [0,0.00371197)
 [0,0.00371404)
 [0,0.00371667)
 [0,0.00372446)
 [0,0.00372994)
 [0,0.00373187)
 [0,0.00374214)
 [0,0.00374258)
 [0,0.00374864)
 [0,0.00375328)
 [0,0.00375627)
 [0,0.00375741)
 [0,0.00376496)
 [0,0.00378737)
 [0,0.0037878)
 [0,0.00378987)
 [0,0.00379274)
 [0,0.00379627)
 [0,0.00379671)
 [0,0.00379683)
 [0,0.0037976)
 [0,0.00380046)
 [0,0.00380232)
 [0,0.00380566)
 [0,0.00380877)
 [0,0.00383596)
 [0,0.00383993)
 [0,0.0038564)
 [0,0.0038565)
 [0,0.00386164)
 [0,0.00386427)
 [0,0.00386914)
 [0,0.00387208)
 [0,0.00387365)
 [0,0.00387473)
 [0,0.0038823)
 [0,0.00388291)
 [0,0.00388294)
 [0,0.0038845)
 [0,0.00389187)
 [0,0.00389359)
 [0,0.00389391)
 [0,0.00389398)
 [0,0.00389976)
 [0,0.00391083)
 [0,0.00391383)
 [0,0.00391454)
 [0,0.00391552)
 [0,0.00391718)
 [0,0.00392238)
 [0,0.00392307)
 [0,0.00392657)
 [0,0.00392764)
 [0,0.00392883)
 [0,0.00393604)
 [0,0.00394079)
 [0,0.00394249)
 [0,0.00394457)
 [0,0.00394501)
 [0,0.00394585)
 [0,0.00394948)
 [0,0.00395004)
 [0,0.00395263)
 [0,0.00395671)
 [0,0.00396276)
 [0,0.00396466)
 [0,0.00396467)
 [0,0.00396502)
 [0,0.00396655)
 [0,0.0039712)
 [0,0.00397183)
 [0,0.00397194)
 [0,0.00397285)
 [0,0.00397951)
 [0,0.00398629)
 [0,0.00398767)
 [0,0.00399041)
 [0,0.00399924)
 [0,0.00400277)
 [0,0.00400552)
 [0,0.00401477)
 [0,0.00401693)
 [0,0.00401734)
 [0,0.00401832)
 [0,0.0040232)
 [0,0.0040248)
 [0,0.00404063)
 [0,0.00404565)
 [0,0.00404886)
 [0,0.0040497)
 [0,0.00406002)
 [0,0.00407323)
 [0,0.0040756)
 [0,0.00407704)
 [0,0.00408079)
 [0,0.00408681)
 [0,0.00410453)
 [0,0.00410861)
 [0,0.00411059)
 [0,0.00411111)
 [0,0.00411611)
 [0,0.00411935)
 [0,0.00412019)
 [0,0.0041305)
 [0,0.00413228)
 [0,0.00413677)
 [0,0.0041392)
 [0,0.00414287)
 [0,0.00414517)
 [0,0.00415286)
 [0,0.00415546)
 [0,0.0041574)
 [0,0.00417636)
 [0,0.00417746)
 [0,0.00418267)
 [0,0.00418488)
 [0,0.00421022)
 [0,0.00421481)
 [0,0.00421582)
 [0,0.00421735)
 [0,0.00423572)
 [0,0.00424119)
 [0,0.00424763)
 [0,0.00424921)
 [0,0.00425139)
 [0,0.00425738)
 [0,0.00427031)
 [0,0.00427426)
 [0,0.00427431)
 [0,0.0042744)
 [0,0.0042798)
 [0,0.00429311)
 [0,0.00429346)
 [0,0.00430087)
 [0,0.00431504)
 [0,0.00431656)
 [0,0.00432552)
 [0,0.00433874)
 [0,0.0043388)
 [0,0.00434261)
 [0,0.00434815)
 [0,0.00435365)
 [0,0.00435391)
 [0,0.0043643)
 [0,0.00436604)
 [0,0.00437085)
 [0,0.00437245)
 [0,0.0043814)
 [0,0.00438192)
 [0,0.00438471)
 [0,0.00438925)
 [0,0.00439141)
 [0,0.00439728)
 [0,0.00439945)
 [0,0.00440614)
 [0,0.0044075)
 [0,0.00440847)
 [0,0.00441004)
 [0,0.00442062)
 [0,0.00442118)
 [0,0.00442686)
 [0,0.00442941)
 [0,0.00443121)
 [0,0.00443328)
 [0,0.00443339)
 [0,0.00444039)
 [0,0.00444204)
 [0,0.00445235)
 [0,0.00445377)
 [0,0.00445817)
 [0,0.00446303)
 [0,0.00447037)
 [0,0.00447411)
 [0,0.00447708)
 [0,0.00447806)
 [0,0.00447997)
 [0,0.00448208)
 [0,0.00448281)
 [0,0.00448463)
 [0,0.00448529)
 [0,0.004489)
 [0,0.00449071)
 [0,0.00449178)
 [0,0.00449418)
 [0,0.00449769)
 [0,0.00450184)
 [0,0.00450329)
 [0,0.0045042)
 [0,0.0045049)
 [0,0.00450634)
 [0,0.00451149)
 [0,0.00451388)
 [0,0.00451592)
 [0,0.00451595)
 [0,0.00452299)
 [0,0.00453928)
 [0,0.00454092)
 [0,0.00454672)
 [0,0.00454726)
 [0,0.00455617)
 [0,0.00455634)
 [0,0.00455911)
 [0,0.0045612)
 [0,0.00456323)
 [0,0.00457087)
 [0,0.0045763)
 [0,0.00458628)
 [0,0.00459272)
 [0,0.00459736)
 [0,0.00459995)
 [0,0.00460196)
 [0,0.00461645)
 [0,0.00462618)
 [0,0.00462957)
 [0,0.00463308)
 [0,0.00463771)
 [0,0.0046505)
 [0,0.00465122)
 [0,0.00465458)
 [0,0.00465868)
 [0,0.00465877)
 [0,0.00467204)
 [0,0.00467543)
 [0,0.00468702)
 [0,0.00469096)
 [0,0.00469311)
 [0,0.00469659)
 [0,0.00470427)
 [0,0.00470623)
 [0,0.00471121)
 [0,0.00471525)
 [0,0.00471571)
 [0,0.00472501)
 [0,0.00472846)
 [0,0.0047287)
 [0,0.00473132)
 [0,0.00473477)
 [0,0.0047389)
 [0,0.00474654)
 [0,0.0047477)
 [0,0.00474788)
 [0,0.00475087)
 [0,0.00475296)
 [0,0.00475754)
 [0,0.00476952)
 [0,0.00476957)
 [0,0.00477686)
 [0,0.00478868)
 [0,0.00480158)
 [0,0.00480586)
 [0,0.00480759)
 [0,0.00481346)
 [0,0.00483199)
 [0,0.00483662)
 [0,0.00483888)
 [0,0.00484044)
 [0,0.00485065)
 [0,0.00485718)
 [0,0.00485794)
 [0,0.00487282)
 [0,0.0048771)
 [0,0.00488425)
 [0,0.00489373)
 [0,0.00489549)
 [0,0.00489592)
 [0,0.0049035)
 [0,0.00491448)
 [0,0.00492158)
 [0,0.00492812)
 [0,0.00492938)
 [0,0.00493831)
 [0,0.00494088)
 [0,0.00494552)
 [0,0.00496095)
 [0,0.00496308)
 [0,0.0049653)
 [0,0.00496692)
 [0,0.00496733)
 [0,0.00496776)
 [0,0.00497288)
 [0,0.00497318)
 [0,0.0049815)
 [0,0.00498331)
 [0,0.00498596)
 [0,0.0049888)
 [0,0.00499302)
 [0,0.00499569)
 [0,0.00499837)
 [0,0.00499901)
 [0,0.00500328)
 [0,0.00500721)
 [0,0.00500886)
 [0,0.00501372)
 [0,0.00503853)
 [0,0.00505703)
 [0,0.00505873)
 [0,0.00505993)
 [0,0.00506487)
 [0,0.0050659)
 [0,0.00506607)
 [0,0.00507264)
 [0,0.00507863)
 [0,0.00508431)
 [0,0.00510163)
 [0,0.0051018)
 [0,0.00510423)
