point cloud with 4042 points in dimension 2
value range: [0,0.848315]
 [0,0.000129282)
 [0,0.000129342)
 [0,0.000129402)
 [0,0.000129819)
 [0,0.000129879)
 [0,0.000130057)
 [0,0.000130236)
 [0,0.000130534)
 [0,0.000131011)
 [0,0.000131011)
 [0,0.000131428)
 [0,0.000131547)
 [0,0.000132084)
 [0,0.000132263)
 [0,0.000132322)
 [0,0.000132442)
 [0,0.00013262)
 [0,0.00013268)
 [0,0.000132769)
 [0,0.000132799)
 [0,0.000133086)
 [0,0.000133574)
 [0,0.000133693)
 [0,0.000133932)
 [0,0.000133991)
 [0,0.000134021)
 [0,0.00013411)
 [0,0.000134766)
 [0,0.000135064)
 [0,0.000135094)
 [0,0.000135362)
 [0,0.00013572)
 [0,0.00013572)
 [0,0.000135839)
 [0,0.000135899)
 [0,0.000136107)
 [0,0.000136197)
 [0,0.000136375)
 [0,0.000136405)
 [0,0.000136495)
 [0,0.000136614)
 [0,0.000136971)
 [0,0.000137269)
 [0,0.000137389)
 [0,0.000137389)
 [0,0.000137985)
 [0,0.000137985)
 [0,0.000138223)
 [0,0.000138283)
 [0,0.000138611)
 [0,0.000138819)
 [0,0.000138938)
 [0,0.000139117)
 [0,0.000139236)
 [0,0.000139236)
 [0,0.000139296)
 [0,0.000139475)
 [0,0.000139713)
 [0,0.000139922)
 [0,0.000139952)
 [0,0.000140429)
 [0,0.000140578)
 [0,0.000140727)
 [0,0.000140786)
 [0,0.000141382)
 [0,0.000141531)
 [0,0.000141531)
 [0,0.000141561)
 [0,0.00014174)
 [0,0.000141799)
 [0,0.000142574)
 [0,0.000142813)
 [0,0.000142932)
 [0,0.00014317)
 [0,0.00014323)
 [0,0.000143528)
 [0,0.000143588)
 [0,0.000143707)
 [0,0.000143886)
 [0,0.000144243)
 [0,0.000144362)
 [0,0.00014472)
 [0,0.000144839)
 [0,0.000144839)
 [0,0.000144839)
 [0,0.000144899)
 [0,0.000144958)
 [0,0.000145018)
 [0,0.000145078)
 [0,0.000145197)
 [0,0.000145257)
 [0,0.000145346)
 [0,0.000145853)
 [0,0.000145912)
 [0,0.000146061)
 [0,0.000146151)
 [0,0.000146329)
 [0,0.000146359)
 [0,0.000146568)
 [0,0.000146687)
 [0,0.000146866)
 [0,0.000146925)
 [0,0.000146985)
 [0,0.000147104)
 [0,0.000147104)
 [0,0.000147343)
 [0,0.000147343)
 [0,0.000147581)
 [0,0.000147671)
 [0,0.00014782)
 [0,0.00014782)
 [0,0.000148207)
 [0,0.000148773)
 [0,0.000148803)
 [0,0.000149131)
 [0,0.00014919)
 [0,0.00014925)
 [0,0.000149727)
 [0,0.000150025)
 [0,0.000150383)
 [0,0.000150412)
 [0,0.000150651)
 [0,0.0001508)
 [0,0.000150979)
 [0,0.000151217)
 [0,0.000151336)
 [0,0.000151337)
 [0,0.000151575)
 [0,0.000151575)
 [0,0.000151634)
 [0,0.000151813)
 [0,0.000151992)
 [0,0.000152051)
 [0,0.000152171)
 [0,0.00015223)
 [0,0.00015223)
 [0,0.00015229)
 [0,0.000152767)
 [0,0.000152886)
 [0,0.000153303)
 [0,0.000153422)
 [0,0.00015384)
 [0,0.000153899)
 [0,0.000154078)
 [0,0.000154078)
 [0,0.000154078)
 [0,0.000154197)
 [0,0.000154257)
 [0,0.000154436)
 [0,0.000154436)
 [0,0.000154674)
 [0,0.000154912)
 [0,0.000155151)
 [0,0.00015533)
 [0,0.000155389)
 [0,0.000155389)
 [0,0.000156283)
 [0,0.000156641)
 [0,0.000156701)
 [0,0.000157088)
 [0,0.000157297)
 [0,0.000157356)
 [0,0.000157803)
 [0,0.000158787)
 [0,0.000158846)
 [0,0.000159085)
 [0,0.000159264)
 [0,0.000159532)
 [0,0.000159621)
 [0,0.000159919)
 [0,0.000159979)
 [0,0.000160515)
 [0,0.000160992)
 [0,0.000161171)
 [0,0.000161588)
 [0,0.000161588)
 [0,0.000161648)
 [0,0.000161886)
 [0,0.000162065)
 [0,0.000162363)
 [0,0.000162482)
 [0,0.00016284)
 [0,0.000162899)
 [0,0.000163376)
 [0,0.000163376)
 [0,0.000163674)
 [0,0.000163853)
 [0,0.000163972)
 [0,0.000164568)
 [0,0.000164628)
 [0,0.000164807)
 [0,0.000165164)
 [0,0.000165284)
 [0,0.000165403)
 [0,0.000165403)
 [0,0.000166357)
 [0,0.000166655)
 [0,0.000166774)
 [0,0.000166833)
 [0,0.000167072)
 [0,0.00016731)
 [0,0.000167847)
 [0,0.000168264)
 [0,0.000169009)
 [0,0.000169098)
 [0,0.000169098)
 [0,0.000169396)
 [0,0.000170529)
 [0,0.000170708)
 [0,0.000170857)
 [0,0.000170946)
 [0,0.000170946)
 [0,0.000171363)
 [0,0.000171423)
 [0,0.000171721)
 [0,0.000173509)
 [0,0.000173807)
 [0,0.000174224)
 [0,0.000174396)
 [0,0.000174522)
 [0,0.000174701)
 [0,0.000175059)
 [0,0.000175118)
 [0,0.000175297)
 [0,0.000175893)
 [0,0.000175893)
 [0,0.000176072)
 [0,0.000176191)
 [0,0.000176311)
 [0,0.000176787)
 [0,0.000177085)
 [0,0.000178039)
 [0,0.000178426)
 [0,0.000178516)
 [0,0.000178576)
 [0,0.000178754)
 [0,0.000179052)
 [0,0.00017935)
 [0,0.00017941)
 [0,0.00017944)
 [0,0.00017947)
 [0,0.000180215)
 [0,0.000180304)
 [0,0.000180662)
 [0,0.000180691)
 [0,0.000181019)
 [0,0.000181198)
 [0,0.000182062)
 [0,0.000182688)
 [0,0.000182956)
 [0,0.000183284)
 [0,0.000184238)
 [0,0.000184417)
 [0,0.000184476)
 [0,0.000184476)
 [0,0.00018537)
 [0,0.000185549)
 [0,0.000185668)
 [0,0.000185847)
 [0,0.000186026)
 [0,0.000186563)
 [0,0.000186622)
 [0,0.000186861)
 [0,0.000187278)
 [0,0.000187576)
 [0,0.000187576)
 [0,0.000188023)
 [0,0.000188053)
 [0,0.000188231)
 [0,0.000189245)
 [0,0.000189841)
 [0,0.00018996)
 [0,0.000190079)
 [0,0.000190258)
 [0,0.000190288)
 [0,0.000190407)
 [0,0.000190467)
 [0,0.000190556)
 [0,0.000190735)
 [0,0.000191033)
 [0,0.000191152)
 [0,0.000191271)
 [0,0.00019145)
 [0,0.000191748)
 [0,0.000191778)
 [0,0.000191808)
 [0,0.000191897)
 [0,0.000192046)
 [0,0.000193536)
 [0,0.000193655)
 [0,0.000193655)
 [0,0.000193705)
 [0,0.000194132)
 [0,0.000194788)
 [0,0.000195026)
 [0,0.000195026)
 [0,0.000195086)
 [0,0.000195205)
 [0,0.000195682)
 [0,0.00019598)
 [0,0.000196099)
 [0,0.000196815)
 [0,0.000197411)
 [0,0.000197619)
 [0,0.000198603)
 [0,0.00019902)
 [0,0.000199199)
 [0,0.000199378)
 [0,0.000199705)
 [0,0.000199914)
 [0,0.000200272)
 [0,0.000200272)
 [0,0.00020045)
 [0,0.000200689)
 [0,0.000200719)
 [0,0.000200748)
 [0,0.000200868)
 [0,0.000200957)
 [0,0.000201106)
 [0,0.000201493)
 [0,0.000201881)
 [0,0.000202239)
 [0,0.000202835)
 [0,0.000203192)
 [0,0.000203371)
 [0,0.000203431)
 [0,0.00020346)
 [0,0.000204205)
 [0,0.000204265)
 [0,0.000205308)
 [0,0.000205457)
 [0,0.000205815)
 [0,0.000206858)
 [0,0.000207186)
 [0,0.000207186)
 [0,0.000207186)
 [0,0.000207424)
 [0,0.000207961)
 [0,0.000208259)
 [0,0.000208974)
 [0,0.000209153)
 [0,0.00020951)
 [0,0.000209749)
 [0,0.000209868)
 [0,0.000210166)
 [0,0.000210285)
 [0,0.000210404)
 [0,0.000210404)
 [0,0.000210434)
 [0,0.000211149)
 [0,0.000211179)
 [0,0.000211239)
 [0,0.000211358)
 [0,0.000211358)
 [0,0.000212044)
 [0,0.000212252)
 [0,0.000212371)
 [0,0.000212908)
 [0,0.000212967)
 [0,0.000214219)
 [0,0.000214338)
 [0,0.000214934)
 [0,0.000215828)
 [0,0.000215948)
 [0,0.000216126)
 [0,0.000216365)
 [0,0.00021708)
 [0,0.00021708)
 [0,0.00021717)
 [0,0.000217378)
 [0,0.000217915)
 [0,0.000218272)
 [0,0.000218272)
 [0,0.000218779)
 [0,0.000218809)
 [0,0.000218987)
 [0,0.000219285)
 [0,0.000219405)
 [0,0.000219464)
 [0,0.000219703)
 [0,0.000221252)
 [0,0.000221312)
 [0,0.000221491)
 [0,0.000221776)
 [0,0.000221878)
 [0,0.000222385)
 [0,0.000222564)
 [0,0.000223458)
 [0,0.000224292)
 [0,0.000224322)
 [0,0.000224352)
 [0,0.000224829)
 [0,0.000225604)
 [0,0.000225604)
 [0,0.000226885)
 [0,0.000226974)
 [0,0.000227243)
 [0,0.000227749)
 [0,0.000227988)
 [0,0.000228405)
 [0,0.000228703)
 [0,0.000228703)
 [0,0.000228941)
 [0,0.00022918)
 [0,0.000229865)
 [0,0.000230044)
 [0,0.000230551)
 [0,0.000230551)
 [0,0.00023073)
 [0,0.000230759)
 [0,0.000231147)
 [0,0.000231385)
 [0,0.00023222)
 [0,0.000232339)
 [0,0.000232339)
 [0,0.000232339)
 [0,0.000232577)
 [0,0.000232786)
 [0,0.000232816)
 [0,0.000232935)
 [0,0.000233263)
 [0,0.000233471)
 [0,0.000234187)
 [0,0.000234485)
 [0,0.00023514)
 [0,0.0002352)
 [0,0.000235319)
 [0,0.000235617)
 [0,0.000235736)
 [0,0.000236034)
 [0,0.000237167)
 [0,0.000237346)
 [0,0.000237405)
 [0,0.000237525)
 [0,0.000238121)
 [0,0.000238568)
 [0,0.000240088)
 [0,0.000240207)
 [0,0.000240564)
 [0,0.000241101)
 [0,0.000241876)
 [0,0.000241935)
 [0,0.000242472)
 [0,0.000243425)
 [0,0.000243545)
 [0,0.000243843)
 [0,0.000244021)
 [0,0.000244677)
 [0,0.000244796)
 [0,0.000245154)
 [0,0.00024581)
 [0,0.000246286)
 [0,0.000246704)
 [0,0.000247359)
 [0,0.000247478)
 [0,0.000247598)
 [0,0.000247896)
 [0,0.00024873)
 [0,0.000249505)
 [0,0.000249863)
 [0,0.000249982)
 [0,0.000250578)
 [0,0.000250757)
 [0,0.000250757)
 [0,0.000250816)
 [0,0.000252515)
 [0,0.000252575)
 [0,0.00025332)
 [0,0.000253402)
 [0,0.000253558)
 [0,0.000254035)
 [0,0.000254303)
 [0,0.000254512)
 [0,0.00025475)
 [0,0.00025484)
 [0,0.000255316)
 [0,0.000256121)
 [0,0.000257224)
 [0,0.000257432)
 [0,0.000257492)
 [0,0.000258267)
 [0,0.000258803)
 [0,0.000258833)
 [0,0.000259995)
 [0,0.000260592)
 [0,0.000262469)
 [0,0.000262499)
 [0,0.000263631)
 [0,0.000263661)
 [0,0.000263929)
 [0,0.000265032)
 [0,0.000266016)
 [0,0.000266254)
 [0,0.000266612)
 [0,0.000267029)
 [0,0.000267833)
 [0,0.000267923)
 [0,0.000268161)
 [0,0.00026834)
 [0,0.000268728)
 [0,0.0002698)
 [0,0.00026983)
 [0,0.000270247)
 [0,0.000270247)
 [0,0.000270307)
 [0,0.000270784)
 [0,0.000270903)
 [0,0.000272274)
 [0,0.000273526)
 [0,0.000274181)
 [0,0.000274718)
 [0,0.000274956)
 [0,0.000275224)
 [0,0.000275612)
 [0,0.000276238)
 [0,0.000276446)
 [0,0.000276506)
 [0,0.000276566)
 [0,0.000276923)
 [0,0.00027734)
 [0,0.00027734)
 [0,0.000277519)
 [0,0.000277519)
 [0,0.000278711)
 [0,0.000279427)
 [0,0.000279456)
 [0,0.000279931)
 [0,0.000280231)
 [0,0.000281274)
 [0,0.000281483)
 [0,0.000281513)
 [0,0.000282228)
 [0,0.000283837)
 [0,0.000283957)
 [0,0.000284076)
 [0,0.000284851)
 [0,0.000285268)
 [0,0.000285417)
 [0,0.000285506)
 [0,0.000285804)
 [0,0.000285983)
 [0,0.000286281)
 [0,0.0002864)
 [0,0.000287175)
 [0,0.000287592)
 [0,0.000287771)
 [0,0.000287831)
 [0,0.000288606)
 [0,0.000290036)
 [0,0.000290155)
 [0,0.000290215)
 [0,0.000290573)
 [0,0.000291765)
 [0,0.000292182)
 [0,0.000292271)
 [0,0.000293553)
 [0,0.000293672)
 [0,0.000294149)
 [0,0.000294268)
 [0,0.000294952)
 [0,0.000295579)
 [0,0.000296414)
 [0,0.000296771)
 [0,0.000296771)
 [0,0.000298619)
 [0,0.000298619)
 [0,0.000298679)
 [0,0.000298738)
 [0,0.000299692)
 [0,0.000300229)
 [0,0.000301719)
 [0,0.000302017)
 [0,0.000302464)
 [0,0.00030297)
 [0,0.00030303)
 [0,0.000304073)
 [0,0.000304222)
 [0,0.000304461)
 [0,0.000305235)
 [0,0.000305951)
 [0,0.000306338)
 [0,0.000306904)
 [0,0.000307381)
 [0,0.000307947)
 [0,0.000308871)
 [0,0.000309229)
 [0,0.000310302)
 [0,0.00031054)
 [0,0.000310659)
 [0,0.000310838)
 [0,0.000311673)
 [0,0.000312805)
 [0,0.000312924)
 [0,0.000313312)
 [0,0.000316471)
 [0,0.000316977)
 [0,0.000317335)
 [0,0.000318289)
 [0,0.000318766)
 [0,0.000320047)
 [0,0.000320107)
 [0,0.000320256)
 [0,0.000321239)
 [0,0.000321269)
 [0,0.000322282)
 [0,0.000323713)
 [0,0.000323713)
 [0,0.000324488)
 [0,0.000324875)
 [0,0.000325501)
 [0,0.000327647)
 [0,0.000327826)
 [0,0.000328511)
 [0,0.000329375)
 [0,0.000329435)
 [0,0.000330001)
 [0,0.000330269)
 [0,0.00033164)
 [0,0.000332087)
 [0,0.000332892)
 [0,0.000333309)
 [0,0.000333309)
 [0,0.000333529)
 [0,0.000333846)
 [0,0.000334203)
 [0,0.000335246)
 [0,0.000337303)
 [0,0.000338018)
 [0,0.000340044)
 [0,0.000341594)
 [0,0.000342011)
 [0,0.000342131)
 [0,0.000342324)
 [0,0.000342488)
 [0,0.000342846)
 [0,0.000342846)
 [0,0.000343859)
 [0,0.000344247)
 [0,0.000344932)
 [0,0.000345945)
 [0,0.000346124)
 [0,0.00034672)
 [0,0.000346959)
 [0,0.000348449)
 [0,0.000348508)
 [0,0.000348538)
 [0,0.000348985)
 [0,0.000349104)
 [0,0.000349253)
 [0,0.0003497)
 [0,0.000350773)
 [0,0.000351459)
 [0,0.000353008)
 [0,0.000353098)
 [0,0.000354081)
 [0,0.00035435)
 [0,0.000355422)
 [0,0.00035584)
 [0,0.000357568)
 [0,0.000357807)
 [0,0.000358343)
 [0,0.000358685)
 [0,0.000358999)
 [0,0.000359058)
 [0,0.000359148)
 [0,0.000359356)
 [0,0.000359863)
 [0,0.000362307)
 [0,0.000362903)
 [0,0.000362992)
 [0,0.000365436)
 [0,0.000365734)
 [0,0.000366449)
 [0,0.000369012)
 [0,0.000369579)
 [0,0.000369847)
 [0,0.000370115)
 [0,0.000370681)
 [0,0.000370979)
 [0,0.000372082)
 [0,0.000374496)
 [0,0.000376224)
 [0,0.000377953)
 [0,0.000378668)
 [0,0.000378847)
 [0,0.000381649)
 [0,0.000381764)
 [0,0.000383049)
 [0,0.000383854)
 [0,0.000385612)
 [0,0.000387728)
 [0,0.000387751)
 [0,0.000388116)
 [0,0.000389562)
 [0,0.00039053)
 [0,0.000391066)
 [0,0.000391096)
 [0,0.000391543)
 [0,0.000391722)
 [0,0.000392735)
 [0,0.000393391)
 [0,0.000393569)
 [0,0.000395536)
 [0,0.000399292)
 [0,0.000399649)
 [0,0.000400126)
 [0,0.00040108)
 [0,0.000401378)
 [0,0.000401974)
 [0,0.000404179)
 [0,0.000407487)
 [0,0.000408053)
 [0,0.000408828)
 [0,0.000408888)
 [0,0.000409007)
 [0,0.000409871)
 [0,0.000410616)
 [0,0.00041163)
 [0,0.000413716)
 [0,0.000414103)
 [0,0.000414252)
 [0,0.000416577)
 [0,0.000418127)
 [0,0.000418663)
 [0,0.000419974)
 [0,0.000421226)
 [0,0.000422388)
 [0,0.000422567)
 [0,0.000423104)
 [0,0.000426114)
 [0,0.000426292)
 [0,0.000426888)
 [0,0.000430942)
 [0,0.000432074)
 [0,0.000432372)
 [0,0.000432432)
 [0,0.000432581)
 [0,0.00043306)
 [0,0.000438809)
 [0,0.000446033)
 [0,0.000446379)
 [0,0.000446975)
 [0,0.000447485)
 [0,0.000448108)
 [0,0.000449747)
 [0,0.000450015)
 [0,0.000450134)
 [0,0.000450343)
 [0,0.000451088)
 [0,0.000452071)
 [0,0.000454068)
 [0,0.000455916)
 [0,0.00045681)
 [0,0.00045833)
 [0,0.000458658)
 [0,0.000459671)
 [0,0.000460267)
 [0,0.000460356)
 [0,0.000460446)
 [0,0.000460654)
 [0,0.000463128)
 [0,0.000464141)
 [0,0.00046429)
 [0,0.000464797)
 [0,0.000466585)
 [0,0.000467539)
 [0,0.000468194)
 [0,0.00046871)
 [0,0.000472784)
 [0,0.000474095)
 [0,0.000475287)
 [0,0.00047648)
 [0,0.000477225)
 [0,0.000477523)
 [0,0.000477672)
 [0,0.00047788)
 [0,0.000478327)
 [0,0.000480115)
 [0,0.000480801)
 [0,0.000483662)
 [0,0.000484169)
 [0,0.000490367)
 [0,0.000492215)
 [0,0.000494868)
 [0,0.000495561)
 [0,0.00049597)
 [0,0.000496179)
 [0,0.000497341)
 [0,0.000498068)
 [0,0.000498623)
 [0,0.000500022)
 [0,0.0005005)
 [0,0.000501871)
 [0,0.000502229)
 [0,0.000502288)
 [0,0.000503302)
 [0,0.00050485)
 [0,0.000505239)
 [0,0.00050807)
 [0,0.000509471)
 [0,0.000510633)
 [0,0.000511199)
 [0,0.000519108)
 [0,0.000523502)
 [0,0.000525474)
 [0,0.000527918)
 [0,0.000530124)
 [0,0.000535607)
 [0,0.000535876)
 [0,0.000539958)
 [0,0.00054045)
 [0,0.000541687)
 [0,0.000542045)
 [0,0.000543147)
 [0,0.000544012)
 [0,0.000545307)
 [0,0.0005458)
 [0,0.000548154)
 [0,0.000548333)
 [0,0.00054872)
 [0,0.000549942)
 [0,0.000550806)
 [0,0.000553524)
 [0,0.000559764)
 [0,0.00056085)
 [0,0.000561059)
 [0,0.000561611)
 [0,0.000561953)
 [0,0.000562428)
 [0,0.000566125)
 [0,0.000566483)
 [0,0.000567436)
 [0,0.000567608)
 [0,0.000568509)
 [0,0.000568747)
 [0,0.000572937)
 [0,0.000575811)
 [0,0.0005759)
 [0,0.000576854)
 [0,0.000579298)
 [0,0.000582397)
 [0,0.000583053)
 [0,0.000584215)
 [0,0.000591844)
 [0,0.00059253)
 [0,0.000592768)
 [0,0.000595868)
 [0,0.000596762)
 [0,0.000599295)
 [0,0.000600725)
 [0,0.000600934)
 [0,0.000602066)
 [0,0.000602871)
 [0,0.000603825)
 [0,0.000609457)
 [0,0.000611246)
 [0,0.000612319)
 [0,0.000612438)
 [0,0.000612885)
 [0,0.000614762)
 [0,0.000620007)
 [0,0.000622511)
 [0,0.000623494)
 [0,0.000623733)
 [0,0.000625372)
 [0,0.000627381)
 [0,0.00063017)
 [0,0.00063097)
 [0,0.000633359)
 [0,0.000634909)
 [0,0.000637114)
 [0,0.000637859)
 [0,0.000644237)
 [0,0.000644253)
 [0,0.000646114)
 [0,0.000646174)
 [0,0.00065542)
 [0,0.000655562)
 [0,0.000663996)
 [0,0.00066632)
 [0,0.000671983)
 [0,0.000672728)
 [0,0.000672847)
 [0,0.000673622)
 [0,0.000675559)
 [0,0.000675619)
 [0,0.000678062)
 [0,0.000678867)
 [0,0.000680894)
 [0,0.000681877)
 [0,0.000683069)
 [0,0.000685692)
 [0,0.000687271)
 [0,0.000687659)
 [0,0.000689715)
 [0,0.000689983)
 [0,0.000691235)
 [0,0.000694482)
 [0,0.000697404)
 [0,0.000697643)
 [0,0.000698558)
 [0,0.000700556)
 [0,0.000700675)
 [0,0.000701842)
 [0,0.000703939)
 [0,0.000708133)
 [0,0.000712236)
 [0,0.000716046)
 [0,0.00071618)
 [0,0.000716507)
 [0,0.000722151)
 [0,0.000724435)
 [0,0.000725865)
 [0,0.000727415)
 [0,0.000730574)
 [0,0.000736326)
 [0,0.000737456)
 [0,0.000739396)
 [0,0.000739574)
 [0,0.00074321)
 [0,0.000745416)
 [0,0.000745505)
 [0,0.0007523)
 [0,0.00075376)
 [0,0.000757686)
 [0,0.000760615)
 [0,0.000761965)
 [0,0.000762284)
 [0,0.000764608)
 [0,0.000765264)
 [0,0.00077036)
 [0,0.000772208)
 [0,0.000773722)
 [0,0.000776023)
 [0,0.000778049)
 [0,0.000782202)
 [0,0.000783473)
 [0,0.000787667)
 [0,0.000790223)
 [0,0.000790962)
 [0,0.000791001)
 [0,0.000792325)
 [0,0.000793836)
 [0,0.000795215)
 [0,0.000795912)
 [0,0.000796588)
 [0,0.000797391)
 [0,0.000799)
 [0,0.000801682)
 [0,0.000801813)
 [0,0.000802105)
 [0,0.0008088)
 [0,0.000809193)
 [0,0.000809336)
 [0,0.000810057)
 [0,0.000813097)
 [0,0.000817437)
 [0,0.000817954)
 [0,0.000818737)
 [0,0.000818806)
 [0,0.00082016)
 [0,0.000820584)
 [0,0.000825439)
 [0,0.000825614)
 [0,0.000829756)
 [0,0.000833417)
 [0,0.00083521)
 [0,0.000835383)
 [0,0.000836385)
 [0,0.000839913)
 [0,0.000845331)
 [0,0.000849116)
 [0,0.00084986)
 [0,0.000851572)
 [0,0.000852317)
 [0,0.000853539)
 [0,0.000854522)
 [0,0.000856608)
 [0,0.000860721)
 [0,0.000861426)
 [0,0.000868261)
 [0,0.000869532)
 [0,0.00087443)
 [0,0.00088579)
 [0,0.000886895)
 [0,0.000901078)
 [0,0.000901818)
 [0,0.000903487)
 [0,0.000905232)
 [0,0.000905573)
 [0,0.000907421)
 [0,0.000908911)
 [0,0.000915252)
 [0,0.000916362)
 [0,0.000917144)
 [0,0.000922617)
 [0,0.000929683)
 [0,0.000934988)
 [0,0.000938207)
 [0,0.00094074)
 [0,0.000941071)
 [0,0.000944361)
 [0,0.000944452)
 [0,0.00094685)
 [0,0.000948606)
 [0,0.000951469)
 [0,0.000951588)
 [0,0.000953466)
 [0,0.00095439)
 [0,0.000956431)
 [0,0.000960052)
 [0,0.000960611)
 [0,0.000968605)
 [0,0.000971726)
 [0,0.000984607)
 [0,0.000985891)
 [0,0.00098598)
 [0,0.000989475)
 [0,0.000990271)
 [0,0.00099547)
 [0,0.00099647)
 [0,0.00100145)
 [0,0.00100596)
 [0,0.00100686)
 [0,0.00100795)
 [0,0.00100824)
 [0,0.00101208)
 [0,0.00101642)
 [0,0.00101704)
 [0,0.00101742)
 [0,0.00102401)
 [0,0.00102584)
 [0,0.0010277)
 [0,0.00102961)
 [0,0.001033)
 [0,0.00103395)
 [0,0.00103486)
 [0,0.00104123)
 [0,0.00104493)
 [0,0.00104862)
 [0,0.00105077)
 [0,0.0010517)
 [0,0.00105658)
 [0,0.0010688)
 [0,0.00106912)
 [0,0.00107744)
 [0,0.00108041)
 [0,0.00108071)
 [0,0.00108278)
 [0,0.00109046)
 [0,0.00109235)
 [0,0.00109725)
 [0,0.0011003)
 [0,0.00110181)
 [0,0.00110745)
 [0,0.00110808)
 [0,0.00110973)
 [0,0.00111441)
 [0,0.00111536)
 [0,0.00112)
 [0,0.00112006)
 [0,0.00112228)
 [0,0.00112956)
 [0,0.00113031)
 [0,0.0011305)
 [0,0.00113267)
 [0,0.00113365)
 [0,0.00113654)
 [0,0.00113991)
 [0,0.00114791)
 [0,0.0011557)
 [0,0.0011593)
 [0,0.00116135)
 [0,0.00116572)
 [0,0.001168)
 [0,0.00117591)
 [0,0.00118193)
 [0,0.0011847)
 [0,0.00119517)
 [0,0.00119531)
 [0,0.00119585)
 [0,0.00119591)
 [0,0.00119969)
 [0,0.00120406)
 [0,0.00120481)
 [0,0.00120745)
 [0,0.00122657)
 [0,0.00122738)
 [0,0.00122892)
 [0,0.00123007)
 [0,0.00123711)
 [0,0.00124122)
 [0,0.00124401)
 [0,0.00124441)
 [0,0.00124713)
 [0,0.00124938)
 [0,0.0012497)
 [0,0.00125262)
 [0,0.00125539)
 [0,0.00125632)
 [0,0.00125894)
 [0,0.00125971)
 [0,0.00126049)
 [0,0.00126403)
 [0,0.00126487)
 [0,0.00126963)
 [0,0.00126993)
 [0,0.00127406)
 [0,0.00127496)
 [0,0.00127672)
 [0,0.00128648)
 [0,0.00129431)
 [0,0.00129476)
 [0,0.00129478)
 [0,0.00129974)
 [0,0.0013015)
 [0,0.00130986)
 [0,0.00131134)
 [0,0.00131258)
 [0,0.00131445)
 [0,0.00131524)
 [0,0.00132594)
 [0,0.00133482)
 [0,0.00133529)
 [0,0.00133857)
 [0,0.00134602)
 [0,0.00134954)
 [0,0.00135334)
 [0,0.00135335)
 [0,0.00135818)
 [0,0.00136288)
 [0,0.00137398)
 [0,0.00137419)
 [0,0.00137439)
 [0,0.00137468)
 [0,0.00137836)
 [0,0.00138021)
 [0,0.0013841)
 [0,0.00138886)
 [0,0.00138923)
 [0,0.00139012)
 [0,0.00139141)
 [0,0.00140512)
 [0,0.0014059)
 [0,0.00140592)
 [0,0.0014097)
 [0,0.00141585)
 [0,0.00141734)
 [0,0.0014175)
 [0,0.00142205)
 [0,0.0014234)
 [0,0.00142791)
 [0,0.0014354)
 [0,0.00144081)
 [0,0.00144154)
 [0,0.00144541)
 [0,0.00144702)
 [0,0.00144847)
 [0,0.00145289)
 [0,0.0014544)
 [0,0.0014552)
 [0,0.00145863)
 [0,0.00145927)
 [0,0.00146163)
 [0,0.00146202)
 [0,0.00146203)
 [0,0.00146204)
 [0,0.00146346)
 [0,0.00146515)
 [0,0.00147136)
 [0,0.00147137)
 [0,0.00147784)
 [0,0.00148204)
 [0,0.00148234)
 [0,0.00148375)
 [0,0.00148472)
 [0,0.00148519)
 [0,0.00148589)
 [0,0.00148608)
 [0,0.00149223)
 [0,0.00149301)
 [0,0.00149319)
 [0,0.0014989)
 [0,0.00150426)
 [0,0.00150768)
 [0,0.00151059)
 [0,0.00151446)
 [0,0.00151813)
 [0,0.00151906)
 [0,0.00152091)
 [0,0.00152215)
 [0,0.00152341)
 [0,0.00152411)
 [0,0.00152718)
 [0,0.00152758)
 [0,0.0015288)
 [0,0.00153087)
 [0,0.00153921)
 [0,0.00153986)
 [0,0.00154001)
 [0,0.00154442)
 [0,0.00155453)
 [0,0.00155503)
 [0,0.00156001)
 [0,0.0015616)
 [0,0.0015652)
 [0,0.00156778)
 [0,0.00156884)
 [0,0.00156924)
 [0,0.00157065)
 [0,0.00157485)
 [0,0.0015785)
 [0,0.00157998)
 [0,0.00159079)
 [0,0.0015925)
 [0,0.00159374)
 [0,0.00159907)
 [0,0.00159988)
 [0,0.00160254)
 [0,0.00160916)
 [0,0.0016094)
 [0,0.00161114)
 [0,0.00161122)
 [0,0.00161377)
 [0,0.00161919)
 [0,0.0016196)
 [0,0.0016204)
 [0,0.00162371)
 [0,0.00162408)
 [0,0.00162885)
 [0,0.00162995)
 [0,0.00163337)
 [0,0.00163457)
 [0,0.00163563)
 [0,0.00163667)
 [0,0.00163783)
 [0,0.00164638)
 [0,0.00164667)
 [0,0.00164723)
 [0,0.00165157)
 [0,0.00165331)
 [0,0.00165371)
 [0,0.0016583)
 [0,0.00165983)
 [0,0.00166124)
 [0,0.00166699)
 [0,0.00166853)
 [0,0.00167929)
 [0,0.00167963)
 [0,0.00168556)
 [0,0.00168697)
 [0,0.00168722)
 [0,0.00169018)
 [0,0.00169214)
 [0,0.00169496)
 [0,0.00170056)
 [0,0.00170119)
 [0,0.00170162)
 [0,0.00170166)
 [0,0.00170738)
 [0,0.00170843)
 [0,0.001716)
 [0,0.00171657)
 [0,0.00171925)
 [0,0.00172118)
 [0,0.00172617)
 [0,0.00172783)
 [0,0.00172913)
 [0,0.00173036)
 [0,0.00173381)
