point cloud with 3608 points in dimension 2
value range: [0,0.848393]
 [0,0.000240088)
 [0,0.000240684)
 [0,0.000240765)
 [0,0.000241458)
 [0,0.000241578)
 [0,0.000241578)
 [0,0.000241697)
 [0,0.000241816)
 [0,0.000242174)
 [0,0.000242352)
 [0,0.000242382)
 [0,0.000242472)
 [0,0.000242472)
 [0,0.000242949)
 [0,0.000244379)
 [0,0.000244558)
 [0,0.000244737)
 [0,0.000245035)
 [0,0.000245422)
 [0,0.000246346)
 [0,0.000247061)
 [0,0.000247776)
 [0,0.000248134)
 [0,0.000248335)
 [0,0.000248611)
 [0,0.000249684)
 [0,0.000250041)
 [0,0.000250101)
 [0,0.000250459)
 [0,0.000251055)
 [0,0.000251174)
 [0,0.000251591)
 [0,0.000252783)
 [0,0.000253409)
 [0,0.000253797)
 [0,0.00025475)
 [0,0.000255048)
 [0,0.000255346)
 [0,0.000255525)
 [0,0.0002563)
 [0,0.000256896)
 [0,0.000257254)
 [0,0.000257432)
 [0,0.00025773)
 [0,0.000257939)
 [0,0.000258505)
 [0,0.000258684)
 [0,0.000258744)
 [0,0.000260144)
 [0,0.000261307)
 [0,0.000262558)
 [0,0.000263095)
 [0,0.000263542)
 [0,0.000264198)
 [0,0.000264466)
 [0,0.000264645)
 [0,0.000264972)
 [0,0.000265241)
 [0,0.000265777)
 [0,0.000265956)
 [0,0.000267744)
 [0,0.000268131)
 [0,0.000268161)
 [0,0.000269055)
 [0,0.000269413)
 [0,0.000269413)
 [0,0.000269502)
 [0,0.000270158)
 [0,0.000270844)
 [0,0.000271141)
 [0,0.000271797)
 [0,0.000271916)
 [0,0.000272086)
 [0,0.000272214)
 [0,0.000272632)
 [0,0.000272721)
 [0,0.00027281)
 [0,0.0002729)
 [0,0.000273049)
 [0,0.000273168)
 [0,0.000273287)
 [0,0.000274837)
 [0,0.000275254)
 [0,0.000276327)
 [0,0.000276357)
 [0,0.000276685)
 [0,0.000276923)
 [0,0.000280917)
 [0,0.000281602)
 [0,0.000281811)
 [0,0.000282824)
 [0,0.00028336)
 [0,0.00028342)
 [0,0.000283778)
 [0,0.000284553)
 [0,0.000285113)
 [0,0.000285447)
 [0,0.000286102)
 [0,0.000286579)
 [0,0.000286758)
 [0,0.000286937)
 [0,0.000289559)
 [0,0.000289857)
 [0,0.000289977)
 [0,0.000290394)
 [0,0.000291012)
 [0,0.000291049)
 [0,0.000291198)
 [0,0.000291288)
 [0,0.000291646)
 [0,0.000292063)
 [0,0.000292778)
 [0,0.000293195)
 [0,0.000293404)
 [0,0.000293791)
 [0,0.000293791)
 [0,0.000294)
 [0,0.000294626)
 [0,0.000294626)
 [0,0.00029543)
 [0,0.000297189)
 [0,0.000297189)
 [0,0.000298381)
 [0,0.000299096)
 [0,0.000299275)
 [0,0.000299543)
 [0,0.000299722)
 [0,0.000299841)
 [0,0.000300467)
 [0,0.000301301)
 [0,0.000301361)
 [0,0.000302583)
 [0,0.000302672)
 [0,0.000303209)
 [0,0.000304103)
 [0,0.000304341)
 [0,0.000304759)
 [0,0.000305593)
 [0,0.000305682)
 [0,0.00030601)
 [0,0.000306129)
 [0,0.000307798)
 [0,0.000309885)
 [0,0.000310421)
 [0,0.000310719)
 [0,0.000311077)
 [0,0.00031203)
 [0,0.000312179)
 [0,0.000312239)
 [0,0.000312507)
 [0,0.000313342)
 [0,0.000313699)
 [0,0.000313878)
 [0,0.000314057)
 [0,0.000314355)
 [0,0.000315309)
 [0,0.000315487)
 [0,0.000315547)
 [0,0.000315636)
 [0,0.000315785)
 [0,0.000319958)
 [0,0.000320077)
 [0,0.000320762)
 [0,0.000320911)
 [0,0.000321329)
 [0,0.000321686)
 [0,0.000322998)
 [0,0.000323117)
 [0,0.000323653)
 [0,0.000324845)
 [0,0.000325024)
 [0,0.000325501)
 [0,0.000326693)
 [0,0.00032717)
 [0,0.000327349)
 [0,0.000327647)
 [0,0.000327885)
 [0,0.000328183)
 [0,0.000328839)
 [0,0.000329018)
 [0,0.000329256)
 [0,0.000329614)
 [0,0.000329733)
 [0,0.000330269)
 [0,0.000332236)
 [0,0.000332534)
 [0,0.000333309)
 [0,0.000334263)
 [0,0.000334948)
 [0,0.000335217)
 [0,0.000336234)
 [0,0.000336549)
 [0,0.000340342)
 [0,0.000340402)
 [0,0.000340521)
 [0,0.000342727)
 [0,0.000343084)
 [0,0.000343919)
 [0,0.00034529)
 [0,0.000348091)
 [0,0.000349164)
 [0,0.000350475)
 [0,0.000352025)
 [0,0.000352561)
 [0,0.0003528)
 [0,0.000352859)
 [0,0.000353277)
 [0,0.000354975)
 [0,0.000355363)
 [0,0.000356559)
 [0,0.000356793)
 [0,0.000357062)
 [0,0.000357628)
 [0,0.000358939)
 [0,0.000359118)
 [0,0.000359297)
 [0,0.000359744)
 [0,0.000362098)
 [0,0.000362754)
 [0,0.000364989)
 [0,0.000365257)
 [0,0.000366926)
 [0,0.000367403)
 [0,0.000367812)
 [0,0.000370115)
 [0,0.000371099)
 [0,0.000373244)
 [0,0.000374019)
 [0,0.000375628)
 [0,0.000376701)
 [0,0.000377595)
 [0,0.000378609)
 [0,0.000379026)
 [0,0.000379026)
 [0,0.000379026)
 [0,0.000379562)
 [0,0.0003829)
 [0,0.000383288)
 [0,0.000384599)
 [0,0.000385731)
 [0,0.00038594)
 [0,0.000386953)
 [0,0.000387371)
 [0,0.000388265)
 [0,0.000390291)
 [0,0.000390857)
 [0,0.000391602)
 [0,0.00039196)
 [0,0.000394553)
 [0,0.000394732)
 [0,0.000394821)
 [0,0.000396103)
 [0,0.000396192)
 [0,0.00039649)
 [0,0.000397384)
 [0,0.000398457)
 [0,0.000399292)
 [0,0.00039947)
 [0,0.00040096)
 [0,0.000401676)
 [0,0.000401676)
 [0,0.000401974)
 [0,0.00040257)
 [0,0.000403821)
 [0,0.000403941)
 [0,0.000405908)
 [0,0.000407487)
 [0,0.000407875)
 [0,0.000408471)
 [0,0.000408798)
 [0,0.000409007)
 [0,0.000409424)
 [0,0.00041002)
 [0,0.000412464)
 [0,0.000412822)
 [0,0.000413209)
 [0,0.000413418)
 [0,0.000415325)
 [0,0.000415415)
 [0,0.000415534)
 [0,0.000416934)
 [0,0.00041759)
 [0,0.000417888)
 [0,0.000417948)
 [0,0.000420868)
 [0,0.000420949)
 [0,0.000421047)
 [0,0.000422776)
 [0,0.000423908)
 [0,0.000424236)
 [0,0.000424325)
 [0,0.000424504)
 [0,0.000426412)
 [0,0.000427246)
 [0,0.000427842)
 [0,0.000429318)
 [0,0.000431478)
 [0,0.000431836)
 [0,0.000432104)
 [0,0.00043416)
 [0,0.00043425)
 [0,0.000434995)
 [0,0.000435114)
 [0,0.000435173)
 [0,0.000435233)
 [0,0.000435561)
 [0,0.000436127)
 [0,0.000444233)
 [0,0.000444829)
 [0,0.000449359)
 [0,0.000450671)
 [0,0.000451297)
 [0,0.000451565)
 [0,0.000453115)
 [0,0.000453651)
 [0,0.00045532)
 [0,0.000455439)
 [0,0.000456095)
 [0,0.000456452)
 [0,0.00045687)
 [0,0.000458389)
 [0,0.000458479)
 [0,0.000459433)
 [0,0.000460863)
 [0,0.000461578)
 [0,0.000461936)
 [0,0.000462055)
 [0,0.000463262)
 [0,0.000463575)
 [0,0.000463963)
 [0,0.000464261)
 [0,0.000464737)
 [0,0.000467304)
 [0,0.000469267)
 [0,0.000469387)
 [0,0.000471801)
 [0,0.000474691)
 [0,0.000475705)
 [0,0.000477076)
 [0,0.000477314)
 [0,0.000479537)
 [0,0.000483751)
 [0,0.00048697)
 [0,0.000489533)
 [0,0.000490487)
 [0,0.000491649)
 [0,0.000492275)
 [0,0.000493139)
 [0,0.000494301)
 [0,0.000496686)
 [0,0.000496775)
 [0,0.000502169)
 [0,0.000502288)
 [0,0.000503987)
 [0,0.000504017)
 [0,0.000506103)
 [0,0.000507355)
 [0,0.000507653)
 [0,0.000508964)
 [0,0.000509963)
 [0,0.000510275)
 [0,0.000510335)
 [0,0.000511348)
 [0,0.000513494)
 [0,0.000513673)
 [0,0.000520051)
 [0,0.000522196)
 [0,0.000522971)
 [0,0.000526607)
 [0,0.000527263)
 [0,0.000529289)
 [0,0.000530963)
 [0,0.000531197)
 [0,0.000532531)
 [0,0.00053665)
 [0,0.000537634)
 [0,0.000539333)
 [0,0.000539839)
 [0,0.000540167)
 [0,0.000540376)
 [0,0.000541031)
 [0,0.000541776)
 [0,0.000543654)
 [0,0.000546047)
 [0,0.000546813)
 [0,0.000548915)
 [0,0.000549078)
 [0,0.000553679)
 [0,0.000553995)
 [0,0.000555515)
 [0,0.000555813)
 [0,0.000558674)
 [0,0.000560105)
 [0,0.000562936)
 [0,0.000564724)
 [0,0.000567079)
 [0,0.000567585)
 [0,0.00056839)
 [0,0.000569642)
 [0,0.000572026)
 [0,0.000572808)
 [0,0.000575304)
 [0,0.000577927)
 [0,0.000579268)
 [0,0.000579655)
 [0,0.000590861)
 [0,0.000594676)
 [0,0.000595033)
 [0,0.000595689)
 [0,0.000600219)
 [0,0.000603914)
 [0,0.000606418)
 [0,0.000608683)
 [0,0.000609138)
 [0,0.000610095)
 [0,0.000613213)
 [0,0.000614077)
 [0,0.000616014)
 [0,0.000620902)
 [0,0.00062272)
 [0,0.000626326)
 [0,0.000629902)
 [0,0.000633113)
 [0,0.000634074)
 [0,0.000635058)
 [0,0.000637084)
 [0,0.000639737)
 [0,0.00064011)
 [0,0.00064072)
 [0,0.000641999)
 [0,0.000642896)
 [0,0.000644326)
 [0,0.000649254)
 [0,0.0006494)
 [0,0.000651866)
 [0,0.000654787)
 [0,0.000655359)
 [0,0.000655413)
 [0,0.00065735)
 [0,0.00066059)
 [0,0.000665716)
 [0,0.000667751)
 [0,0.000668585)
 [0,0.000669718)
 [0,0.000671625)
 [0,0.000674516)
 [0,0.000677807)
 [0,0.000677884)
 [0,0.000686014)
 [0,0.000689)
 [0,0.000690593)
 [0,0.00069212)
 [0,0.000694066)
 [0,0.00069508)
 [0,0.000695556)
 [0,0.000695676)
 [0,0.000697732)
 [0,0.000697884)
 [0,0.000699894)
 [0,0.000701427)
 [0,0.000702977)
 [0,0.000703156)
 [0,0.000703812)
 [0,0.000704497)
 [0,0.000705875)
 [0,0.000711322)
 [0,0.000712761)
 [0,0.000714779)
 [0,0.000718317)
 [0,0.000719898)
 [0,0.000722587)
 [0,0.000726223)
 [0,0.00073728)
 [0,0.000746012)
 [0,0.00074649)
 [0,0.000751064)
 [0,0.000752658)
 [0,0.000757694)
 [0,0.00076738)
 [0,0.000778496)
 [0,0.000779278)
 [0,0.000781893)
 [0,0.000782371)
 [0,0.000783014)
 [0,0.000784487)
 [0,0.00078544)
 [0,0.000785936)
 [0,0.000786126)
 [0,0.000787297)
 [0,0.000787689)
 [0,0.000788122)
 [0,0.000791202)
 [0,0.000791848)
 [0,0.000798047)
 [0,0.000798196)
 [0,0.00079906)
 [0,0.000799239)
 [0,0.000801325)
 [0,0.000803769)
 [0,0.000809789)
 [0,0.000821527)
 [0,0.00082761)
 [0,0.000832438)
 [0,0.000843257)
 [0,0.000849694)
 [0,0.000855138)
 [0,0.000858247)
 [0,0.000859946)
 [0,0.000860304)
 [0,0.000865157)
 [0,0.000868851)
 [0,0.000869542)
 [0,0.000870356)
 [0,0.000876158)
 [0,0.000877097)
 [0,0.000880241)
 [0,0.000884398)
 [0,0.00088499)
 [0,0.000886217)
 [0,0.000891003)
 [0,0.000892699)
 [0,0.000898093)
 [0,0.000899858)
 [0,0.000902438)
 [0,0.00090611)
 [0,0.000909994)
 [0,0.000918186)
 [0,0.000924617)
 [0,0.00092968)
 [0,0.00093383)
 [0,0.00093478)
 [0,0.000939142)
 [0,0.000939606)
 [0,0.0009414)
 [0,0.000943408)
 [0,0.000946571)
 [0,0.00094676)
 [0,0.000949145)
 [0,0.000949263)
 [0,0.000950962)
 [0,0.00095105)
 [0,0.000954103)
 [0,0.00095585)
 [0,0.000960469)
 [0,0.000962618)
 [0,0.000963941)
 [0,0.000964161)
 [0,0.000971287)
 [0,0.000971526)
 [0,0.000974834)
 [0,0.000976056)
 [0,0.000976452)
 [0,0.000976711)
 [0,0.000979155)
 [0,0.000979384)
 [0,0.000980592)
 [0,0.000983116)
 [0,0.000991583)
 [0,0.00099352)
 [0,0.000994976)
 [0,0.000999647)
 [0,0.00100669)
 [0,0.00100916)
 [0,0.00101063)
 [0,0.00101334)
 [0,0.00101525)
 [0,0.00101642)
 [0,0.00101774)
 [0,0.00101969)
 [0,0.00102839)
 [0,0.00103046)
 [0,0.00103831)
 [0,0.00104013)
 [0,0.00104132)
 [0,0.00104166)
 [0,0.00104456)
 [0,0.00104487)
 [0,0.00105046)
 [0,0.00105107)
 [0,0.00106117)
 [0,0.00106325)
 [0,0.00106494)
 [0,0.00106758)
 [0,0.00107014)
 [0,0.00108084)
 [0,0.00108162)
 [0,0.00108231)
 [0,0.00108349)
 [0,0.0010896)
 [0,0.00109024)
 [0,0.00109255)
 [0,0.00109255)
 [0,0.00109971)
 [0,0.00110098)
 [0,0.00110104)
 [0,0.00110257)
 [0,0.00110324)
 [0,0.00110346)
 [0,0.00110476)
 [0,0.00110641)
 [0,0.00111553)
 [0,0.00111571)
 [0,0.00111708)
 [0,0.00112027)
 [0,0.00112426)
 [0,0.00112511)
 [0,0.00112638)
 [0,0.00112841)
 [0,0.00112851)
 [0,0.00112966)
 [0,0.00113097)
 [0,0.00113645)
 [0,0.00113806)
 [0,0.00114949)
 [0,0.00115467)
 [0,0.00115643)
 [0,0.00116527)
 [0,0.00116534)
 [0,0.00117368)
 [0,0.00117472)
 [0,0.00117934)
 [0,0.00117949)
 [0,0.00118335)
 [0,0.00118518)
 [0,0.00118966)
 [0,0.00119133)
 [0,0.00119522)
 [0,0.00119643)
 [0,0.00120242)
 [0,0.00120312)
 [0,0.00121242)
 [0,0.00121629)
 [0,0.00121692)
 [0,0.00122059)
 [0,0.00122437)
 [0,0.00122541)
 [0,0.00123828)
 [0,0.00124019)
 [0,0.00124777)
 [0,0.00125152)
 [0,0.00125226)
 [0,0.00126182)
 [0,0.00127078)
 [0,0.00127405)
 [0,0.00127524)
 [0,0.00127541)
 [0,0.00127972)
 [0,0.00128138)
 [0,0.00128449)
 [0,0.00128537)
 [0,0.00128664)
 [0,0.00128855)
 [0,0.00129265)
 [0,0.0012939)
 [0,0.00129689)
 [0,0.00129886)
 [0,0.00130111)
 [0,0.00130625)
 [0,0.00130892)
 [0,0.00131233)
 [0,0.00131506)
 [0,0.00131658)
 [0,0.00131815)
 [0,0.00132438)
 [0,0.00132626)
 [0,0.00133583)
 [0,0.00134146)
 [0,0.00134547)
 [0,0.00134784)
 [0,0.00134959)
 [0,0.00135062)
 [0,0.00135291)
 [0,0.00135373)
 [0,0.00135885)
 [0,0.00135892)
 [0,0.00136158)
 [0,0.00136212)
 [0,0.0013625)
 [0,0.00136256)
 [0,0.00136551)
 [0,0.00136674)
 [0,0.00137584)
 [0,0.00138678)
 [0,0.00138817)
 [0,0.0013945)
 [0,0.00139458)
 [0,0.00139469)
 [0,0.00140269)
 [0,0.00141653)
 [0,0.00142322)
 [0,0.00142339)
 [0,0.00142649)
 [0,0.00143683)
 [0,0.00143764)
 [0,0.00143817)
 [0,0.00143948)
 [0,0.00144423)
 [0,0.00144797)
 [0,0.00144821)
 [0,0.00144827)
 [0,0.00145438)
 [0,0.00145765)
 [0,0.00145836)
 [0,0.00146133)
 [0,0.00146158)
 [0,0.00148063)
 [0,0.00148166)
 [0,0.00148446)
 [0,0.00148995)
 [0,0.00149179)
 [0,0.00149186)
 [0,0.00150073)
 [0,0.00150198)
 [0,0.00150771)
 [0,0.00151105)
 [0,0.00151354)
 [0,0.00151433)
 [0,0.00151908)
 [0,0.00152257)
 [0,0.00152588)
 [0,0.00152639)
 [0,0.00152798)
 [0,0.0015308)
 [0,0.00153195)
 [0,0.00153233)
 [0,0.00153764)
 [0,0.00153935)
 [0,0.00154213)
 [0,0.00154256)
 [0,0.00154403)
 [0,0.00154528)
 [0,0.00154747)
 [0,0.001548)
 [0,0.00154817)
 [0,0.00155061)
 [0,0.00155267)
 [0,0.00155412)
 [0,0.00155968)
 [0,0.00156097)
 [0,0.00156188)
 [0,0.00156196)
 [0,0.00156918)
 [0,0.00157168)
 [0,0.0015747)
 [0,0.00157795)
 [0,0.00157872)
 [0,0.00157973)
 [0,0.00158008)
 [0,0.00159012)
 [0,0.0015904)
 [0,0.00159517)
 [0,0.00159538)
 [0,0.00159585)
 [0,0.00160154)
 [0,0.00160238)
 [0,0.0016041)
 [0,0.00160597)
 [0,0.00160691)
 [0,0.00160734)
 [0,0.00160766)
 [0,0.00161023)
 [0,0.00161296)
 [0,0.00161743)
 [0,0.00161862)
 [0,0.00162152)
 [0,0.00162484)
 [0,0.00162849)
 [0,0.00163687)
 [0,0.00164744)
 [0,0.00164849)
 [0,0.00164922)
 [0,0.00165446)
 [0,0.00165719)
 [0,0.00165762)
 [0,0.00165883)
 [0,0.00165965)
 [0,0.0016647)
 [0,0.00167269)
 [0,0.00167544)
 [0,0.00168043)
 [0,0.00168329)
 [0,0.00168335)
 [0,0.00168932)
 [0,0.0016994)
 [0,0.00171093)
 [0,0.00171573)
 [0,0.00172071)
 [0,0.00172727)
 [0,0.00172955)
 [0,0.00173126)
 [0,0.00173423)
 [0,0.00173504)
 [0,0.00173521)
 [0,0.0017359)
 [0,0.0017383)
 [0,0.00174195)
 [0,0.001745)
 [0,0.00174854)
 [0,0.00174893)
 [0,0.00175671)
 [0,0.00175832)
 [0,0.00175911)
 [0,0.00176827)
 [0,0.00177274)
 [0,0.00177686)
 [0,0.00178161)
 [0,0.00178741)
 [0,0.00178821)
 [0,0.00179313)
 [0,0.00179398)
 [0,0.00179614)
 [0,0.00179866)
 [0,0.00180271)
 [0,0.00180349)
 [0,0.00181283)
 [0,0.00181526)
 [0,0.00181708)
 [0,0.00181741)
 [0,0.0018187)
 [0,0.00182084)
 [0,0.00182319)
 [0,0.0018241)
 [0,0.00183833)
 [0,0.00183925)
 [0,0.00183994)
 [0,0.00184449)
 [0,0.00184832)
 [0,0.00184862)
 [0,0.00185583)
 [0,0.00185675)
 [0,0.00185908)
 [0,0.00186347)
 [0,0.00186824)
 [0,0.00187144)
 [0,0.00187247)
 [0,0.00187352)
 [0,0.00187729)
 [0,0.00188035)
 [0,0.00189317)
 [0,0.00190106)
 [0,0.0019079)
 [0,0.00191002)
 [0,0.00191102)
 [0,0.00191342)
 [0,0.00191714)
 [0,0.00191813)
 [0,0.00191893)
 [0,0.0019201)
 [0,0.0019206)
 [0,0.00192083)
 [0,0.00192207)
 [0,0.00192236)
 [0,0.00192602)
 [0,0.00192967)
 [0,0.00192995)
 [0,0.00193054)
 [0,0.00193297)
 [0,0.00193881)
 [0,0.00194352)
 [0,0.00194423)
 [0,0.0019443)
 [0,0.00195371)
 [0,0.00195606)
 [0,0.00195679)
 [0,0.00195885)
 [0,0.00196417)
 [0,0.00196541)
 [0,0.00196799)
 [0,0.00197522)
 [0,0.0019794)
 [0,0.00199091)
 [0,0.00199772)
 [0,0.00199898)
 [0,0.00199899)
 [0,0.00200154)
 [0,0.00200987)
 [0,0.00202058)
 [0,0.00202125)
 [0,0.00202142)
 [0,0.00202628)
 [0,0.00202634)
 [0,0.00203154)
 [0,0.00203222)
 [0,0.00203643)
 [0,0.00203673)
 [0,0.00204203)
 [0,0.00204641)
 [0,0.00205245)
 [0,0.00205364)
 [0,0.00205425)
 [0,0.00205788)
 [0,0.00205906)
 [0,0.00206193)
 [0,0.00206671)
 [0,0.00206802)
 [0,0.00207173)
 [0,0.00207778)
 [0,0.00208008)
 [0,0.00208338)
 [0,0.00208821)
 [0,0.00209161)
 [0,0.0020967)
 [0,0.00210014)
 [0,0.00210427)
 [0,0.00210434)
 [0,0.00210619)
 [0,0.00210675)
 [0,0.00211171)
 [0,0.00211261)
 [0,0.00211852)
 [0,0.00212099)
 [0,0.00212326)
 [0,0.00212688)
 [0,0.00212807)
 [0,0.00213194)
 [0,0.00213603)
 [0,0.00213984)
 [0,0.00214761)
 [0,0.00215007)
 [0,0.00216078)
 [0,0.00216159)
 [0,0.00216234)
 [0,0.00216262)
 [0,0.00216322)
 [0,0.00216614)
 [0,0.00216645)
 [0,0.00216653)
 [0,0.0021696)
 [0,0.00216973)
 [0,0.00217201)
 [0,0.00218316)
 [0,0.00218794)
 [0,0.00219004)
 [0,0.00219258)
 [0,0.00220831)
 [0,0.00221327)
 [0,0.00221622)
 [0,0.00221749)
 [0,0.00222013)
 [0,0.00222151)
 [0,0.00223002)
 [0,0.00223101)
 [0,0.00223129)
 [0,0.00223549)
 [0,0.00223768)
 [0,0.00224004)
 [0,0.00224534)
 [0,0.00224891)
 [0,0.00225023)
 [0,0.00225804)
 [0,0.00225959)
 [0,0.00226451)
 [0,0.00227127)
 [0,0.0022734)
 [0,0.00227838)
 [0,0.00227862)
 [0,0.00228108)
 [0,0.00228352)
 [0,0.00229005)
 [0,0.00229231)
 [0,0.00229383)
 [0,0.00229643)
 [0,0.00230178)
 [0,0.00230643)
 [0,0.00231163)
 [0,0.00231431)
 [0,0.00232557)
 [0,0.00232608)
 [0,0.00232619)
 [0,0.00232625)
 [0,0.00232883)
 [0,0.00233167)
 [0,0.00233238)
 [0,0.0023368)
 [0,0.00233713)
 [0,0.00234076)
 [0,0.00234794)
 [0,0.00235346)
 [0,0.00235546)
 [0,0.00235829)
 [0,0.00236044)
 [0,0.00236092)
 [0,0.00236564)
 [0,0.00236767)
 [0,0.00237073)
 [0,0.00237536)
 [0,0.00237621)
 [0,0.00237739)
 [0,0.00237941)
 [0,0.00238151)
 [0,0.00238496)
 [0,0.00239105)
 [0,0.00239274)
 [0,0.00239333)
 [0,0.00239463)
 [0,0.00239603)
 [0,0.00240392)
 [0,0.00240753)
 [0,0.00242119)
 [0,0.0024215)
 [0,0.00242484)
 [0,0.00242666)
 [0,0.00242758)
 [0,0.00242836)
 [0,0.00243369)
 [0,0.00243562)
 [0,0.00243901)
 [0,0.00243966)
 [0,0.00244241)
 [0,0.00244365)
 [0,0.00245084)
 [0,0.00245316)
 [0,0.00246119)
 [0,0.00246202)
 [0,0.00247046)
 [0,0.00247053)
 [0,0.00247332)
 [0,0.00247354)
 [0,0.00247625)
 [0,0.0024777)
 [0,0.00247773)
 [0,0.00247835)
 [0,0.00248023)
 [0,0.00248094)
 [0,0.00248397)
 [0,0.00248503)
 [0,0.00248994)
 [0,0.00249208)
 [0,0.00249568)
 [0,0.0024978)
 [0,0.00250528)
 [0,0.00250556)
 [0,0.00250645)
 [0,0.00251044)
 [0,0.00251321)
 [0,0.00251409)
 [0,0.00251923)
 [0,0.00251959)
 [0,0.00252405)
 [0,0.00253519)
 [0,0.00253938)
 [0,0.00254034)
 [0,0.00254238)
 [0,0.00254244)
 [0,0.00254333)
 [0,0.00254918)
 [0,0.00255371)
 [0,0.00255383)
 [0,0.00255815)
 [0,0.00256226)
 [0,0.00256375)
 [0,0.00256777)
 [0,0.00256946)
 [0,0.00257263)
 [0,0.00257632)
 [0,0.00258067)
 [0,0.00258476)
 [0,0.00258992)
 [0,0.00259276)
 [0,0.00259531)
 [0,0.00260032)
 [0,0.0026029)
 [0,0.00261052)
 [0,0.00261083)
 [0,0.00261086)
 [0,0.00261814)
 [0,0.00261865)
 [0,0.00261998)
 [0,0.00262036)
 [0,0.00262189)
 [0,0.00262597)
 [0,0.00262638)
 [0,0.00262839)
 [0,0.00263125)
 [0,0.00263142)
 [0,0.00263546)
 [0,0.0026355)
 [0,0.00264351)
 [0,0.00265016)
 [0,0.00265201)
 [0,0.00265209)
 [0,0.00265404)
 [0,0.00266441)
 [0,0.00266902)
 [0,0.00267198)
 [0,0.00267564)
 [0,0.00268417)
 [0,0.00268479)
 [0,0.00268863)
 [0,0.00268996)
 [0,0.00269262)
 [0,0.00269691)
 [0,0.00270578)
 [0,0.0027065)
 [0,0.00270984)
 [0,0.00271389)
 [0,0.00272168)
 [0,0.00272506)
 [0,0.00272575)
 [0,0.00273019)
 [0,0.00273307)
 [0,0.00273505)
 [0,0.00273709)
 [0,0.00274121)
 [0,0.00274431)
 [0,0.00274521)
 [0,0.00274536)
 [0,0.00275894)
 [0,0.00276227)
 [0,0.0027701)
 [0,0.00277074)
 [0,0.00277544)
 [0,0.00277585)
 [0,0.00277948)
 [0,0.00278059)
 [0,0.002783)
 [0,0.00278669)
 [0,0.00278869)
 [0,0.00280296)
 [0,0.00280404)
 [0,0.0028159)
 [0,0.00281629)
 [0,0.00281913)
 [0,0.00282637)
 [0,0.00282955)
 [0,0.00283269)
 [0,0.00283583)
 [0,0.00283715)
 [0,0.00283878)
 [0,0.00284163)
 [0,0.00284226)
 [0,0.0028442)
 [0,0.00284561)
 [0,0.00284901)
 [0,0.00285303)
 [0,0.00286268)
 [0,0.00286377)
 [0,0.00286859)
 [0,0.00287332)
 [0,0.00287361)
 [0,0.00287576)
 [0,0.00287791)
 [0,0.00288093)
 [0,0.00288518)
 [0,0.0028863)
 [0,0.00288756)
 [0,0.00289674)
 [0,0.00289765)
 [0,0.00290212)
 [0,0.0029111)
 [0,0.00292321)
 [0,0.00292543)
 [0,0.00292758)
 [0,0.00292798)
 [0,0.0029315)
 [0,0.00293319)
 [0,0.00293456)
 [0,0.00293892)
 [0,0.00294228)
 [0,0.00294237)
 [0,0.00294321)
 [0,0.00294384)
 [0,0.00294626)
 [0,0.002949)
 [0,0.00295018)
 [0,0.00295055)
 [0,0.00296795)
 [0,0.00296814)
 [0,0.00297086)
 [0,0.00297791)
 [0,0.0029811)
 [0,0.0029816)
 [0,0.00298201)
 [0,0.00298357)
 [0,0.00298604)
 [0,0.00298671)
 [0,0.00298893)
 [0,0.00298925)
 [0,0.00299009)
 [0,0.00299183)
 [0,0.00299546)
 [0,0.00299573)
 [0,0.00299652)
 [0,0.00299893)
 [0,0.00300315)
 [0,0.00300351)
 [0,0.00300711)
 [0,0.00300744)
 [0,0.00301059)
 [0,0.0030119)
 [0,0.00301493)
 [0,0.00301556)
 [0,0.00301858)
 [0,0.003022)
 [0,0.0030242)
 [0,0.00302439)
 [0,0.00302564)
 [0,0.00303387)
 [0,0.0030368)
 [0,0.00304284)
 [0,0.00304393)
 [0,0.00304623)
 [0,0.00304762)
 [0,0.00305367)
 [0,0.00305439)
 [0,0.00305758)
 [0,0.00305759)
 [0,0.00306137)
 [0,0.00306285)
 [0,0.00306972)
 [0,0.00307073)
 [0,0.00307255)
 [0,0.00307322)
 [0,0.0030742)
 [0,0.00307427)
 [0,0.00307687)
 [0,0.00308676)
 [0,0.0030966)
 [0,0.00309663)
 [0,0.0031048)
 [0,0.00310695)
 [0,0.0031133)
 [0,0.00311388)
 [0,0.00312193)
 [0,0.00312392)
 [0,0.00313277)
 [0,0.00313374)
 [0,0.0031417)
 [0,0.00315404)
 [0,0.00315737)
 [0,0.00316245)
 [0,0.00316296)
 [0,0.00316327)
 [0,0.00316846)
 [0,0.00316852)
 [0,0.00316997)
 [0,0.00317575)
 [0,0.003179)
 [0,0.0031848)
 [0,0.00318829)
 [0,0.00318865)
 [0,0.0031892)
 [0,0.00319318)
 [0,0.00319411)
 [0,0.00319434)
 [0,0.00319964)
 [0,0.00319998)
 [0,0.00320131)
 [0,0.00320178)
 [0,0.0032018)
 [0,0.00320313)
 [0,0.00320369)
 [0,0.00320835)
 [0,0.00321504)
 [0,0.00322192)
 [0,0.0032245)
 [0,0.00323061)
 [0,0.00323231)
 [0,0.00323677)
 [0,0.00323787)
 [0,0.00323893)
 [0,0.00324267)
 [0,0.0032442)
 [0,0.00324441)
 [0,0.00324604)
 [0,0.00325095)
 [0,0.00325313)
 [0,0.00325352)
 [0,0.00326247)
 [0,0.00326337)
